,0,Date,class,domain,lookback
206,0.7691977691977692,2001-10-15,equities,global,252
207,0.7486057486057486,2001-10-16,equities,global,252
208,0.7477477477477477,2001-10-17,equities,global,252
209,0.7619047619047619,2001-10-18,equities,global,252
210,0.7584727584727585,2001-10-19,equities,global,252
211,0.7408837408837409,2001-10-22,equities,global,252
212,0.7215787215787216,2001-10-23,equities,global,252
213,0.7027027027027026,2001-10-24,equities,global,252
214,0.6151866151866152,2001-10-25,equities,global,252
215,0.6589446589446589,2001-10-26,equities,global,252
216,0.7138567138567139,2001-10-29,equities,global,252
217,0.7494637494637494,2001-10-30,equities,global,252
218,0.7378807378807378,2001-10-31,equities,global,252
219,0.7224367224367224,2001-11-01,equities,global,252
220,0.6868296868296868,2001-11-02,equities,global,252
221,0.6838266838266839,2001-11-05,equities,global,252
222,0.6576576576576576,2001-11-06,equities,global,252
223,0.6636636636636637,2001-11-07,equities,global,252
224,0.6353496353496353,2001-11-08,equities,global,252
225,0.6006006006006005,2001-11-09,equities,global,252
226,0.661947661947662,2001-11-12,equities,global,252
227,0.5778635778635779,2001-11-13,equities,global,252
228,0.5577005577005577,2001-11-14,equities,global,252
229,0.5306735306735306,2001-11-15,equities,global,252
230,0.5066495066495066,2001-11-16,equities,global,252
231,0.4912054912054912,2001-11-19,equities,global,252
232,0.4731874731874732,2001-11-20,equities,global,252
233,0.462033462033462,2001-11-21,equities,global,252
234,0.2882882882882882,2001-11-22,equities,global,252
235,0.3277563277563277,2001-11-23,equities,global,252
236,0.3998283998283998,2001-11-26,equities,global,252
237,0.4422994422994423,2001-11-27,equities,global,252
238,0.5135135135135135,2001-11-28,equities,global,252
239,0.504933504933505,2001-11-29,equities,global,252
240,0.4431574431574431,2001-11-30,equities,global,252
241,0.531960531960532,2001-12-03,equities,global,252
242,0.4543114543114543,2001-12-04,equities,global,252
243,0.3848133848133848,2001-12-05,equities,global,252
244,0.4298584298584298,2001-12-06,equities,global,252
245,0.4079794079794079,2001-12-07,equities,global,252
246,0.4972114972114972,2001-12-10,equities,global,252
247,0.4882024882024882,2001-12-11,equities,global,252
248,0.4667524667524667,2001-12-12,equities,global,252
249,0.5341055341055341,2001-12-13,equities,global,252
250,0.5019305019305019,2001-12-14,equities,global,252
251,0.4607464607464607,2001-12-17,equities,global,252
252,0.4332904332904332,2001-12-18,equities,global,252
253,0.3955383955383955,2001-12-19,equities,global,252
254,0.435006435006435,2001-12-20,equities,global,252
255,0.4182754182754182,2001-12-21,equities,global,252
256,0.1454311454311454,2001-12-24,equities,global,252
257,0.0544830544830544,2001-12-25,equities,global,252
