,0,Date,class,domain,lookback
1367,0.0,2005-04-29,commodity,oil,22
1368,0.0,2005-05-02,commodity,oil,22
1369,0.0,2005-05-03,commodity,oil,22
1370,0.0,2005-05-04,commodity,oil,22
1371,0.0,2005-05-05,commodity,oil,22
1372,0.0,2005-05-06,commodity,oil,22
1373,0.0,2005-05-09,commodity,oil,22
1374,0.0,2005-05-10,commodity,oil,22
1375,0.0,2005-05-11,commodity,oil,22
1376,0.0,2005-05-12,commodity,oil,22
1377,0.0,2005-05-13,commodity,oil,22
1378,0.0,2005-05-16,commodity,oil,22
1379,0.0,2005-05-17,commodity,oil,22
1380,0.0,2005-05-18,commodity,oil,22
1381,0.0,2005-05-19,commodity,oil,22
1382,0.0,2005-05-20,commodity,oil,22
1383,0.0,2005-05-23,commodity,oil,22
1384,0.0,2005-05-24,commodity,oil,22
1385,0.0,2005-05-25,commodity,oil,22
1386,0.0,2005-05-26,commodity,oil,22
1387,0.0,2005-05-27,commodity,oil,22
1388,0.0,2005-05-30,commodity,oil,22
1389,0.0,2005-05-31,commodity,oil,22
1390,0.0,2005-06-01,commodity,oil,22
1391,0.0,2005-06-02,commodity,oil,22
1392,0.0,2005-06-03,commodity,oil,22
1393,0.0,2005-06-06,commodity,oil,22
1394,0.0,2005-06-07,commodity,oil,22
1395,0.0,2005-06-08,commodity,oil,22
1396,0.0,2005-06-09,commodity,oil,22
1397,0.0,2005-06-10,commodity,oil,22
1398,0.0,2005-06-13,commodity,oil,22
1399,0.0,2005-06-14,commodity,oil,22
1400,0.0,2005-06-15,commodity,oil,22
1401,0.0,2005-06-16,commodity,oil,22
1402,0.0,2005-06-17,commodity,oil,22
1403,0.0,2005-06-20,commodity,oil,22
1404,0.0,2005-06-21,commodity,oil,22
1405,0.0,2005-06-22,commodity,oil,22
1406,0.0,2005-06-23,commodity,oil,22
1407,0.0,2005-06-24,commodity,oil,22
1408,0.0,2005-06-27,commodity,oil,22
1409,0.0,2005-06-28,commodity,oil,22
1410,0.0,2005-06-29,commodity,oil,22
1411,0.0,2005-06-30,commodity,oil,22
1412,0.0,2005-07-01,commodity,oil,22
1413,0.0,2005-07-04,commodity,oil,22
1414,0.0,2005-07-05,commodity,oil,22
1415,0.0,2005-07-06,commodity,oil,22
1416,0.0,2005-07-07,commodity,oil,22
1417,0.0,2005-07-08,commodity,oil,22
1418,0.0,2005-07-11,commodity,oil,22
1419,0.0,2005-07-12,commodity,oil,22
1420,0.0,2005-07-13,commodity,oil,22
1421,0.0,2005-07-14,commodity,oil,22
1422,0.0,2005-07-15,commodity,oil,22
1423,0.0,2005-07-18,commodity,oil,22
1424,0.0,2005-07-19,commodity,oil,22
1425,0.0,2005-07-20,commodity,oil,22
1426,0.0,2005-07-21,commodity,oil,22
1427,0.0,2005-07-22,commodity,oil,22
1428,0.0,2005-07-25,commodity,oil,22
1429,0.0,2005-07-26,commodity,oil,22
1430,0.0,2005-07-27,commodity,oil,22
1431,0.0,2005-07-28,commodity,oil,22
1432,0.0,2005-07-29,commodity,oil,22
1433,0.0,2005-08-01,commodity,oil,22
1434,0.0,2005-08-02,commodity,oil,22
1435,0.0,2005-08-03,commodity,oil,22
1436,0.0,2005-08-04,commodity,oil,22
1437,0.0,2005-08-05,commodity,oil,22
1438,0.0,2005-08-08,commodity,oil,22
1439,0.0,2005-08-09,commodity,oil,22
1440,0.0,2005-08-10,commodity,oil,22
1441,0.0,2005-08-11,commodity,oil,22
1442,0.0,2005-08-12,commodity,oil,22
1443,0.0,2005-08-15,commodity,oil,22
1444,0.0,2005-08-16,commodity,oil,22
1445,0.0,2005-08-17,commodity,oil,22
1446,0.0,2005-08-18,commodity,oil,22
1447,0.0,2005-08-19,commodity,oil,22
1448,0.0,2005-08-22,commodity,oil,22
1449,0.0,2005-08-23,commodity,oil,22
1450,0.0,2005-08-24,commodity,oil,22
1451,0.0,2005-08-25,commodity,oil,22
1452,0.0,2005-08-26,commodity,oil,22
1453,0.0,2005-08-29,commodity,oil,22
1454,0.0,2005-08-30,commodity,oil,22
1455,0.0,2005-08-31,commodity,oil,22
1456,0.0,2005-09-01,commodity,oil,22
1457,0.0,2005-09-02,commodity,oil,22
1458,0.0,2005-09-05,commodity,oil,22
1459,0.0,2005-09-06,commodity,oil,22
1460,0.0,2005-09-07,commodity,oil,22
1461,0.0,2005-09-08,commodity,oil,22
1462,0.0,2005-09-09,commodity,oil,22
1463,0.0,2005-09-12,commodity,oil,22
1464,0.0,2005-09-13,commodity,oil,22
1465,0.0,2005-09-14,commodity,oil,22
1466,0.0,2005-09-15,commodity,oil,22
1467,0.0,2005-09-16,commodity,oil,22
1468,0.0,2005-09-19,commodity,oil,22
1469,0.0,2005-09-20,commodity,oil,22
1470,0.0,2005-09-21,commodity,oil,22
1471,0.0,2005-09-22,commodity,oil,22
1472,0.0,2005-09-23,commodity,oil,22
1473,0.0,2005-09-26,commodity,oil,22
1474,0.0,2005-09-27,commodity,oil,22
1475,0.0,2005-09-28,commodity,oil,22
1476,0.0,2005-09-29,commodity,oil,22
1477,0.0,2005-09-30,commodity,oil,22
1478,0.0,2005-10-03,commodity,oil,22
1479,0.0,2005-10-04,commodity,oil,22
1480,0.0,2005-10-05,commodity,oil,22
1481,0.0,2005-10-06,commodity,oil,22
1482,0.0,2005-10-07,commodity,oil,22
1483,0.0,2005-10-10,commodity,oil,22
1484,0.0,2005-10-11,commodity,oil,22
1485,0.0,2005-10-12,commodity,oil,22
1486,0.0,2005-10-13,commodity,oil,22
1487,0.0,2005-10-14,commodity,oil,22
1488,0.0,2005-10-17,commodity,oil,22
1489,0.0,2005-10-18,commodity,oil,22
1490,0.0,2005-10-19,commodity,oil,22
1491,0.0,2005-10-20,commodity,oil,22
1492,0.0,2005-10-21,commodity,oil,22
1493,0.0,2005-10-24,commodity,oil,22
1494,0.0,2005-10-25,commodity,oil,22
1495,0.0,2005-10-26,commodity,oil,22
1496,0.0,2005-10-27,commodity,oil,22
1497,0.0,2005-10-28,commodity,oil,22
1498,0.0,2005-10-31,commodity,oil,22
1499,0.0,2005-11-01,commodity,oil,22
1500,0.0,2005-11-02,commodity,oil,22
1501,0.0,2005-11-03,commodity,oil,22
1502,0.0,2005-11-04,commodity,oil,22
1503,0.0,2005-11-07,commodity,oil,22
1504,0.0,2005-11-08,commodity,oil,22
1505,0.0,2005-11-09,commodity,oil,22
1506,0.0,2005-11-10,commodity,oil,22
1507,0.0,2005-11-11,commodity,oil,22
1508,0.0,2005-11-14,commodity,oil,22
1509,0.0,2005-11-15,commodity,oil,22
1510,0.0,2005-11-16,commodity,oil,22
1511,0.0,2005-11-17,commodity,oil,22
1512,0.0,2005-11-18,commodity,oil,22
1513,0.0,2005-11-21,commodity,oil,22
1514,0.0,2005-11-22,commodity,oil,22
1515,0.0,2005-11-23,commodity,oil,22
1516,0.0,2005-11-24,commodity,oil,22
1517,0.0,2005-11-25,commodity,oil,22
1518,0.0,2005-11-28,commodity,oil,22
1519,0.0,2005-11-29,commodity,oil,22
1520,0.0,2005-11-30,commodity,oil,22
1521,0.0,2005-12-01,commodity,oil,22
1522,0.0,2005-12-02,commodity,oil,22
1523,0.0,2005-12-05,commodity,oil,22
1524,0.0,2005-12-06,commodity,oil,22
1525,0.0,2005-12-07,commodity,oil,22
1526,0.0,2005-12-08,commodity,oil,22
1527,0.0,2005-12-09,commodity,oil,22
1528,0.0,2005-12-12,commodity,oil,22
1529,0.0,2005-12-13,commodity,oil,22
1530,0.0,2005-12-14,commodity,oil,22
1531,0.0,2005-12-15,commodity,oil,22
1532,0.0,2005-12-16,commodity,oil,22
1533,0.0,2005-12-19,commodity,oil,22
1534,0.0,2005-12-20,commodity,oil,22
1535,0.0,2005-12-21,commodity,oil,22
1536,0.0,2005-12-22,commodity,oil,22
1537,0.0,2005-12-23,commodity,oil,22
1538,0.0,2005-12-26,commodity,oil,22
1539,0.0,2005-12-27,commodity,oil,22
1540,0.0,2005-12-28,commodity,oil,22
1541,0.0,2005-12-29,commodity,oil,22
1542,0.0,2005-12-30,commodity,oil,22
1543,0.0,2006-01-02,commodity,oil,22
1544,0.0,2006-01-03,commodity,oil,22
1545,0.0,2006-01-04,commodity,oil,22
1546,0.0,2006-01-05,commodity,oil,22
1547,0.0,2006-01-06,commodity,oil,22
1548,0.0,2006-01-09,commodity,oil,22
1549,0.0,2006-01-10,commodity,oil,22
1550,0.0,2006-01-11,commodity,oil,22
1551,0.0,2006-01-12,commodity,oil,22
1552,0.0,2006-01-13,commodity,oil,22
1553,0.0,2006-01-16,commodity,oil,22
1554,0.0,2006-01-17,commodity,oil,22
1555,0.0,2006-01-18,commodity,oil,22
1556,0.0,2006-01-19,commodity,oil,22
1557,0.0,2006-01-20,commodity,oil,22
1558,0.0,2006-01-23,commodity,oil,22
1559,0.0,2006-01-24,commodity,oil,22
1560,0.0,2006-01-25,commodity,oil,22
1561,0.0,2006-01-26,commodity,oil,22
1562,0.0,2006-01-27,commodity,oil,22
1563,0.0,2006-01-30,commodity,oil,22
1564,0.0,2006-01-31,commodity,oil,22
1565,0.0,2006-02-01,commodity,oil,22
1566,0.0,2006-02-02,commodity,oil,22
1567,0.0,2006-02-03,commodity,oil,22
1568,0.0,2006-02-06,commodity,oil,22
1569,0.0,2006-02-07,commodity,oil,22
1570,0.0,2006-02-08,commodity,oil,22
1571,0.0,2006-02-09,commodity,oil,22
1572,0.0,2006-02-10,commodity,oil,22
1573,0.0,2006-02-13,commodity,oil,22
1574,0.0,2006-02-14,commodity,oil,22
1575,0.0,2006-02-15,commodity,oil,22
1576,0.0,2006-02-16,commodity,oil,22
1577,0.0,2006-02-17,commodity,oil,22
1578,0.0,2006-02-20,commodity,oil,22
1579,0.0,2006-02-21,commodity,oil,22
1580,0.0,2006-02-22,commodity,oil,22
1581,0.0,2006-02-23,commodity,oil,22
1582,0.0,2006-02-24,commodity,oil,22
1583,0.0,2006-02-27,commodity,oil,22
1584,0.0,2006-02-28,commodity,oil,22
1585,0.0,2006-03-01,commodity,oil,22
1586,0.0,2006-03-02,commodity,oil,22
1587,0.0,2006-03-03,commodity,oil,22
1588,0.0,2006-03-06,commodity,oil,22
1589,0.0,2006-03-07,commodity,oil,22
1590,0.0,2006-03-08,commodity,oil,22
1591,0.0,2006-03-09,commodity,oil,22
1592,0.0,2006-03-10,commodity,oil,22
1593,0.0,2006-03-13,commodity,oil,22
1594,0.0,2006-03-14,commodity,oil,22
1595,0.0,2006-03-15,commodity,oil,22
1596,0.0,2006-03-16,commodity,oil,22
1597,0.0,2006-03-17,commodity,oil,22
1598,0.0,2006-03-20,commodity,oil,22
1599,0.0,2006-03-21,commodity,oil,22
1600,0.0,2006-03-22,commodity,oil,22
1601,0.0,2006-03-23,commodity,oil,22
1602,0.0,2006-03-24,commodity,oil,22
1603,0.0,2006-03-27,commodity,oil,22
1604,0.0,2006-03-28,commodity,oil,22
1605,0.0,2006-03-29,commodity,oil,22
1606,0.0,2006-03-30,commodity,oil,22
1607,0.0,2006-03-31,commodity,oil,22
1608,0.0,2006-04-03,commodity,oil,22
1609,0.0,2006-04-04,commodity,oil,22
1610,0.0,2006-04-05,commodity,oil,22
1611,0.0,2006-04-06,commodity,oil,22
1612,0.0,2006-04-07,commodity,oil,22
1613,0.0,2006-04-10,commodity,oil,22
1614,0.0,2006-04-11,commodity,oil,22
1615,0.0,2006-04-12,commodity,oil,22
1616,0.0,2006-04-13,commodity,oil,22
1617,0.0,2006-04-14,commodity,oil,22
1618,0.0,2006-04-17,commodity,oil,22
1619,0.0,2006-04-18,commodity,oil,22
1620,0.0,2006-04-19,commodity,oil,22
1621,0.0,2006-04-20,commodity,oil,22
1622,0.0,2006-04-21,commodity,oil,22
1623,0.0,2006-04-24,commodity,oil,22
1624,0.0,2006-04-25,commodity,oil,22
1625,0.0,2006-04-26,commodity,oil,22
1626,0.0,2006-04-27,commodity,oil,22
1627,0.0,2006-04-28,commodity,oil,22
1628,0.0,2006-05-01,commodity,oil,22
1629,0.0,2006-05-02,commodity,oil,22
1630,0.0,2006-05-03,commodity,oil,22
1631,0.0,2006-05-04,commodity,oil,22
1632,0.0,2006-05-05,commodity,oil,22
1633,0.0,2006-05-08,commodity,oil,22
1634,0.0,2006-05-09,commodity,oil,22
1635,0.0,2006-05-10,commodity,oil,22
1636,0.0,2006-05-11,commodity,oil,22
1637,0.0,2006-05-12,commodity,oil,22
1638,0.0,2006-05-15,commodity,oil,22
1639,0.0,2006-05-16,commodity,oil,22
1640,0.0,2006-05-17,commodity,oil,22
1641,0.0,2006-05-18,commodity,oil,22
1642,0.0,2006-05-19,commodity,oil,22
1643,0.0,2006-05-22,commodity,oil,22
1644,0.0,2006-05-23,commodity,oil,22
1645,0.0,2006-05-24,commodity,oil,22
1646,0.0,2006-05-25,commodity,oil,22
1647,0.0,2006-05-26,commodity,oil,22
1648,0.0,2006-05-29,commodity,oil,22
1649,0.0,2006-05-30,commodity,oil,22
1650,0.0,2006-05-31,commodity,oil,22
1651,0.0,2006-06-01,commodity,oil,22
1652,0.0,2006-06-02,commodity,oil,22
1653,0.0,2006-06-05,commodity,oil,22
1654,0.0,2006-06-06,commodity,oil,22
1655,0.0,2006-06-07,commodity,oil,22
1656,0.0,2006-06-08,commodity,oil,22
1657,0.0,2006-06-09,commodity,oil,22
1658,0.0,2006-06-12,commodity,oil,22
1659,0.0,2006-06-13,commodity,oil,22
1660,0.0,2006-06-14,commodity,oil,22
1661,0.0,2006-06-15,commodity,oil,22
1662,0.0,2006-06-16,commodity,oil,22
1663,0.0,2006-06-19,commodity,oil,22
1664,0.0,2006-06-20,commodity,oil,22
1665,0.0,2006-06-21,commodity,oil,22
1666,0.0,2006-06-22,commodity,oil,22
1667,0.0,2006-06-23,commodity,oil,22
1668,0.0,2006-06-26,commodity,oil,22
1669,0.0,2006-06-27,commodity,oil,22
1670,0.0,2006-06-28,commodity,oil,22
1671,0.0,2006-06-29,commodity,oil,22
1672,0.0,2006-06-30,commodity,oil,22
1673,0.0,2006-07-03,commodity,oil,22
1674,0.0,2006-07-04,commodity,oil,22
1675,0.0,2006-07-05,commodity,oil,22
1676,0.0,2006-07-06,commodity,oil,22
1677,0.0,2006-07-07,commodity,oil,22
1678,0.0,2006-07-10,commodity,oil,22
1679,0.0,2006-07-11,commodity,oil,22
1680,0.0,2006-07-12,commodity,oil,22
1681,0.0,2006-07-13,commodity,oil,22
1682,0.0,2006-07-14,commodity,oil,22
1683,0.0,2006-07-17,commodity,oil,22
1684,0.0,2006-07-18,commodity,oil,22
1685,0.0,2006-07-19,commodity,oil,22
1686,0.0,2006-07-20,commodity,oil,22
1687,0.0,2006-07-21,commodity,oil,22
1688,0.0,2006-07-24,commodity,oil,22
1689,0.0,2006-07-25,commodity,oil,22
1690,0.0,2006-07-26,commodity,oil,22
1691,0.0,2006-07-27,commodity,oil,22
1692,0.0,2006-07-28,commodity,oil,22
1693,0.0,2006-07-31,commodity,oil,22
1694,0.0,2006-08-01,commodity,oil,22
1695,0.0,2006-08-02,commodity,oil,22
1696,0.0,2006-08-03,commodity,oil,22
1697,0.0,2006-08-04,commodity,oil,22
1698,0.0,2006-08-07,commodity,oil,22
1699,0.0,2006-08-08,commodity,oil,22
1700,0.0,2006-08-09,commodity,oil,22
1701,0.0,2006-08-10,commodity,oil,22
1702,0.0,2006-08-11,commodity,oil,22
1703,0.0,2006-08-14,commodity,oil,22
1704,0.0,2006-08-15,commodity,oil,22
1705,0.0,2006-08-16,commodity,oil,22
1706,0.0,2006-08-17,commodity,oil,22
1707,0.0,2006-08-18,commodity,oil,22
1708,0.0,2006-08-21,commodity,oil,22
1709,0.0,2006-08-22,commodity,oil,22
1710,0.0,2006-08-23,commodity,oil,22
1711,0.0,2006-08-24,commodity,oil,22
1712,0.0,2006-08-25,commodity,oil,22
1713,0.0,2006-08-28,commodity,oil,22
1714,0.0,2006-08-29,commodity,oil,22
1715,0.0,2006-08-30,commodity,oil,22
1716,0.0,2006-08-31,commodity,oil,22
1717,0.0,2006-09-01,commodity,oil,22
1718,0.0,2006-09-04,commodity,oil,22
1719,0.0,2006-09-05,commodity,oil,22
1720,0.0,2006-09-06,commodity,oil,22
1721,0.0,2006-09-07,commodity,oil,22
1722,0.0,2006-09-08,commodity,oil,22
1723,0.0,2006-09-11,commodity,oil,22
1724,0.0,2006-09-12,commodity,oil,22
1725,0.0,2006-09-13,commodity,oil,22
1726,0.0,2006-09-14,commodity,oil,22
1727,0.0,2006-09-15,commodity,oil,22
1728,0.0,2006-09-18,commodity,oil,22
1729,0.0,2006-09-19,commodity,oil,22
1730,0.0,2006-09-20,commodity,oil,22
1731,0.0,2006-09-21,commodity,oil,22
1732,0.0,2006-09-22,commodity,oil,22
1733,0.0,2006-09-25,commodity,oil,22
1734,0.0,2006-09-26,commodity,oil,22
1735,0.0,2006-09-27,commodity,oil,22
1736,0.0,2006-09-28,commodity,oil,22
1737,0.0,2006-09-29,commodity,oil,22
1738,0.0,2006-10-02,commodity,oil,22
1739,0.0,2006-10-03,commodity,oil,22
1740,0.0,2006-10-04,commodity,oil,22
1741,0.0,2006-10-05,commodity,oil,22
1742,0.0,2006-10-06,commodity,oil,22
1743,0.0,2006-10-09,commodity,oil,22
1744,0.0,2006-10-10,commodity,oil,22
1745,0.0,2006-10-11,commodity,oil,22
1746,0.0,2006-10-12,commodity,oil,22
1747,0.0,2006-10-13,commodity,oil,22
1748,0.0,2006-10-16,commodity,oil,22
1749,0.0,2006-10-17,commodity,oil,22
1750,0.0,2006-10-18,commodity,oil,22
1751,0.0,2006-10-19,commodity,oil,22
1752,0.0,2006-10-20,commodity,oil,22
1753,0.0,2006-10-23,commodity,oil,22
1754,0.0,2006-10-24,commodity,oil,22
1755,0.0,2006-10-25,commodity,oil,22
1756,0.0,2006-10-26,commodity,oil,22
1757,0.0,2006-10-27,commodity,oil,22
1758,0.0,2006-10-30,commodity,oil,22
1759,0.0,2006-10-31,commodity,oil,22
1760,0.0,2006-11-01,commodity,oil,22
1761,0.0,2006-11-02,commodity,oil,22
1762,0.0,2006-11-03,commodity,oil,22
1763,0.0,2006-11-06,commodity,oil,22
1764,0.0,2006-11-07,commodity,oil,22
1765,0.0,2006-11-08,commodity,oil,22
1766,0.0,2006-11-09,commodity,oil,22
1767,0.0,2006-11-10,commodity,oil,22
1768,0.0,2006-11-13,commodity,oil,22
1769,0.0,2006-11-14,commodity,oil,22
1770,0.0,2006-11-15,commodity,oil,22
1771,0.0,2006-11-16,commodity,oil,22
1772,0.0,2006-11-17,commodity,oil,22
1773,0.0,2006-11-20,commodity,oil,22
1774,0.0,2006-11-21,commodity,oil,22
1775,0.0,2006-11-22,commodity,oil,22
1776,0.0,2006-11-23,commodity,oil,22
1777,0.0,2006-11-24,commodity,oil,22
1778,0.0,2006-11-27,commodity,oil,22
1779,0.0,2006-11-28,commodity,oil,22
1780,0.0,2006-11-29,commodity,oil,22
1781,0.0,2006-11-30,commodity,oil,22
1782,0.0,2006-12-01,commodity,oil,22
1783,0.0,2006-12-04,commodity,oil,22
1784,0.0,2006-12-05,commodity,oil,22
1785,0.0,2006-12-06,commodity,oil,22
1786,0.0,2006-12-07,commodity,oil,22
1787,0.0,2006-12-08,commodity,oil,22
1788,0.0,2006-12-11,commodity,oil,22
1789,0.0,2006-12-12,commodity,oil,22
1790,0.0,2006-12-13,commodity,oil,22
1791,0.0,2006-12-14,commodity,oil,22
1792,0.0,2006-12-15,commodity,oil,22
1793,0.0,2006-12-18,commodity,oil,22
1794,0.0,2006-12-19,commodity,oil,22
1795,0.0,2006-12-20,commodity,oil,22
1796,0.0,2006-12-21,commodity,oil,22
1797,0.0,2006-12-22,commodity,oil,22
1798,0.0,2006-12-25,commodity,oil,22
1799,0.0,2006-12-26,commodity,oil,22
1800,0.0,2006-12-27,commodity,oil,22
1801,0.0,2006-12-28,commodity,oil,22
1802,0.0,2006-12-29,commodity,oil,22
1803,0.0,2007-01-01,commodity,oil,22
1804,0.0,2007-01-02,commodity,oil,22
1805,0.0,2007-01-03,commodity,oil,22
1806,0.0,2007-01-04,commodity,oil,22
1807,0.0,2007-01-05,commodity,oil,22
1808,0.0,2007-01-08,commodity,oil,22
1809,0.0,2007-01-09,commodity,oil,22
1810,0.0,2007-01-10,commodity,oil,22
1811,0.0,2007-01-11,commodity,oil,22
1812,0.0,2007-01-12,commodity,oil,22
1813,0.0,2007-01-15,commodity,oil,22
1814,0.0,2007-01-16,commodity,oil,22
1815,0.0,2007-01-17,commodity,oil,22
1816,0.0,2007-01-18,commodity,oil,22
1817,0.0,2007-01-19,commodity,oil,22
1818,0.0,2007-01-22,commodity,oil,22
1819,0.0,2007-01-23,commodity,oil,22
1820,0.0,2007-01-24,commodity,oil,22
1821,0.0,2007-01-25,commodity,oil,22
1822,0.0,2007-01-26,commodity,oil,22
1823,0.0,2007-01-29,commodity,oil,22
1824,0.0,2007-01-30,commodity,oil,22
1825,0.0,2007-01-31,commodity,oil,22
1826,0.0,2007-02-01,commodity,oil,22
1827,0.0,2007-02-02,commodity,oil,22
1828,0.0,2007-02-05,commodity,oil,22
1829,0.0,2007-02-06,commodity,oil,22
1830,0.0,2007-02-07,commodity,oil,22
1831,0.0,2007-02-08,commodity,oil,22
1832,0.0,2007-02-09,commodity,oil,22
1833,0.0,2007-02-12,commodity,oil,22
1834,0.0,2007-02-13,commodity,oil,22
1835,0.0,2007-02-14,commodity,oil,22
1836,0.0,2007-02-15,commodity,oil,22
1837,0.0,2007-02-16,commodity,oil,22
1838,0.0,2007-02-19,commodity,oil,22
1839,0.0,2007-02-20,commodity,oil,22
1840,0.0,2007-02-21,commodity,oil,22
1841,0.0,2007-02-22,commodity,oil,22
1842,0.0,2007-02-23,commodity,oil,22
1843,0.0,2007-02-26,commodity,oil,22
1844,0.0,2007-02-27,commodity,oil,22
1845,0.0,2007-02-28,commodity,oil,22
1846,0.0,2007-03-01,commodity,oil,22
1847,0.0,2007-03-02,commodity,oil,22
1848,0.0,2007-03-05,commodity,oil,22
1849,0.0,2007-03-06,commodity,oil,22
1850,0.0,2007-03-07,commodity,oil,22
1851,0.0,2007-03-08,commodity,oil,22
1852,0.0,2007-03-09,commodity,oil,22
1853,0.0,2007-03-12,commodity,oil,22
1854,0.0,2007-03-13,commodity,oil,22
1855,0.0,2007-03-14,commodity,oil,22
1856,0.0,2007-03-15,commodity,oil,22
1857,0.0,2007-03-16,commodity,oil,22
1858,0.0,2007-03-19,commodity,oil,22
1859,0.0,2007-03-20,commodity,oil,22
1860,0.0,2007-03-21,commodity,oil,22
1861,0.0,2007-03-22,commodity,oil,22
1862,0.0,2007-03-23,commodity,oil,22
1863,0.0,2007-03-26,commodity,oil,22
1864,0.0,2007-03-27,commodity,oil,22
1865,0.0,2007-03-28,commodity,oil,22
1866,0.0,2007-03-29,commodity,oil,22
1867,0.0,2007-03-30,commodity,oil,22
1868,0.0,2007-04-02,commodity,oil,22
1869,0.0,2007-04-03,commodity,oil,22
1870,0.0,2007-04-04,commodity,oil,22
1871,0.0,2007-04-05,commodity,oil,22
1872,0.0,2007-04-06,commodity,oil,22
1873,0.0,2007-04-09,commodity,oil,22
1874,0.0,2007-04-10,commodity,oil,22
1875,0.0,2007-04-11,commodity,oil,22
1876,0.0,2007-04-12,commodity,oil,22
1877,0.0,2007-04-13,commodity,oil,22
1878,0.0,2007-04-16,commodity,oil,22
1879,0.0,2007-04-17,commodity,oil,22
1880,0.0,2007-04-18,commodity,oil,22
1881,0.0,2007-04-19,commodity,oil,22
1882,0.0,2007-04-20,commodity,oil,22
1883,0.0,2007-04-23,commodity,oil,22
1884,0.0,2007-04-24,commodity,oil,22
1885,0.0,2007-04-25,commodity,oil,22
1886,0.0,2007-04-26,commodity,oil,22
1887,0.0,2007-04-27,commodity,oil,22
1888,0.0,2007-04-30,commodity,oil,22
1889,0.0,2007-05-01,commodity,oil,22
1890,0.0,2007-05-02,commodity,oil,22
1891,0.0,2007-05-03,commodity,oil,22
1892,0.0,2007-05-04,commodity,oil,22
1893,0.0,2007-05-07,commodity,oil,22
1894,0.0,2007-05-08,commodity,oil,22
1895,0.0,2007-05-09,commodity,oil,22
1896,0.0,2007-05-10,commodity,oil,22
1897,0.0,2007-05-11,commodity,oil,22
1898,0.0909090909090909,2007-05-14,commodity,oil,22
1899,0.1363636363636363,2007-05-15,commodity,oil,22
1900,0.0454545454545454,2007-05-16,commodity,oil,22
1901,0.0,2007-05-17,commodity,oil,22
1902,0.0,2007-05-18,commodity,oil,22
1903,0.0,2007-05-21,commodity,oil,22
1904,0.1363636363636363,2007-05-22,commodity,oil,22
1905,0.1818181818181818,2007-05-23,commodity,oil,22
1906,0.2727272727272727,2007-05-24,commodity,oil,22
1907,0.1363636363636363,2007-05-25,commodity,oil,22
1908,0.0,2007-05-28,commodity,oil,22
1909,0.5,2007-05-29,commodity,oil,22
1910,0.5909090909090909,2007-05-30,commodity,oil,22
1911,0.5909090909090909,2007-05-31,commodity,oil,22
1912,0.5,2007-06-01,commodity,oil,22
1913,0.5,2007-06-04,commodity,oil,22
1914,0.3636363636363636,2007-06-05,commodity,oil,22
1915,0.1818181818181818,2007-06-06,commodity,oil,22
1916,0.2727272727272727,2007-06-07,commodity,oil,22
1917,0.4090909090909091,2007-06-08,commodity,oil,22
1918,0.2272727272727272,2007-06-11,commodity,oil,22
1919,0.1363636363636363,2007-06-12,commodity,oil,22
1920,0.3636363636363636,2007-06-13,commodity,oil,22
1921,0.4545454545454545,2007-06-14,commodity,oil,22
1922,0.5454545454545454,2007-06-15,commodity,oil,22
1923,0.7272727272727273,2007-06-18,commodity,oil,22
1924,0.6818181818181818,2007-06-19,commodity,oil,22
1925,0.6818181818181818,2007-06-20,commodity,oil,22
1926,0.8636363636363636,2007-06-21,commodity,oil,22
1927,0.8636363636363636,2007-06-22,commodity,oil,22
1928,0.8181818181818182,2007-06-25,commodity,oil,22
1929,0.6818181818181818,2007-06-26,commodity,oil,22
1930,0.8181818181818182,2007-06-27,commodity,oil,22
1931,0.7272727272727273,2007-06-28,commodity,oil,22
1932,0.6363636363636364,2007-06-29,commodity,oil,22
1933,0.6818181818181818,2007-07-02,commodity,oil,22
1934,0.6818181818181818,2007-07-03,commodity,oil,22
1935,0.0,2007-07-04,commodity,oil,22
1936,0.5454545454545454,2007-07-05,commodity,oil,22
1937,0.5454545454545454,2007-07-06,commodity,oil,22
1938,0.9545454545454546,2007-07-09,commodity,oil,22
1939,0.4545454545454545,2007-07-10,commodity,oil,22
1940,0.6363636363636364,2007-07-11,commodity,oil,22
1941,0.3636363636363636,2007-07-12,commodity,oil,22
1942,0.1818181818181818,2007-07-13,commodity,oil,22
1943,0.7272727272727273,2007-07-16,commodity,oil,22
1944,0.5,2007-07-17,commodity,oil,22
1945,0.6363636363636364,2007-07-18,commodity,oil,22
1946,0.2727272727272727,2007-07-19,commodity,oil,22
1947,0.0,2007-07-20,commodity,oil,22
1948,0.0909090909090909,2007-07-23,commodity,oil,22
1949,0.3636363636363636,2007-07-24,commodity,oil,22
1950,0.0454545454545454,2007-07-25,commodity,oil,22
1951,0.6818181818181818,2007-07-26,commodity,oil,22
1952,0.1818181818181818,2007-07-27,commodity,oil,22
1953,0.9545454545454546,2007-07-30,commodity,oil,22
1954,0.9545454545454546,2007-07-31,commodity,oil,22
1955,0.8636363636363636,2007-08-01,commodity,oil,22
1956,0.8181818181818182,2007-08-02,commodity,oil,22
1957,0.7727272727272727,2007-08-03,commodity,oil,22
1958,1.0,2007-08-06,commodity,oil,22
1959,0.7727272727272727,2007-08-07,commodity,oil,22
1960,0.1363636363636363,2007-08-08,commodity,oil,22
1961,0.8181818181818182,2007-08-09,commodity,oil,22
1962,0.9545454545454546,2007-08-10,commodity,oil,22
