,0,Date,class,domain,lookback
1418,0.5086872586872586,2006-06-07,fx,usd,252
1419,0.4285714285714286,2006-06-08,fx,usd,252
1420,0.37451737451737455,2006-06-09,fx,usd,252
1421,0.38223938223938225,2006-06-12,fx,usd,252
1422,0.3706563706563707,2006-06-13,fx,usd,252
1423,0.33687258687258687,2006-06-14,fx,usd,252
1424,0.3532818532818533,2006-06-15,fx,usd,252
1425,0.24034749034749034,2006-06-16,fx,usd,252
1426,0.18243243243243237,2006-06-19,fx,usd,252
1427,0.18146718146718144,2006-06-20,fx,usd,252
1428,0.20366795366795365,2006-06-21,fx,usd,252
1429,0.22683397683397682,2006-06-22,fx,usd,252
1430,0.21138996138996138,2006-06-23,fx,usd,252
1431,0.25675675675675674,2006-06-26,fx,usd,252
1432,0.20366795366795365,2006-06-27,fx,usd,252
1433,0.1969111969111969,2006-06-28,fx,usd,252
1434,0.19691119691119688,2006-06-29,fx,usd,252
1435,0.249034749034749,2006-06-30,fx,usd,252
1436,0.28378378378378377,2006-07-03,fx,usd,252
1437,0.28281853281853275,2006-07-04,fx,usd,252
1438,0.305019305019305,2006-07-05,fx,usd,252
1439,0.27606177606177607,2006-07-06,fx,usd,252
1440,0.24324324324324323,2006-07-07,fx,usd,252
1441,0.2741312741312741,2006-07-10,fx,usd,252
1442,0.25868725868725867,2006-07-11,fx,usd,252
1443,0.18436293436293436,2006-07-12,fx,usd,252
1444,0.16119691119691115,2006-07-13,fx,usd,252
1445,0.1274131274131274,2006-07-14,fx,usd,252
1446,0.12065637065637064,2006-07-17,fx,usd,252
1447,0.12065637065637062,2006-07-18,fx,usd,252
1448,0.12258687258687255,2006-07-19,fx,usd,252
1449,0.11872586872586872,2006-07-20,fx,usd,252
1450,0.10907335907335905,2006-07-21,fx,usd,252
1451,0.11583011583011578,2006-07-24,fx,usd,252
1452,0.0888030888030888,2006-07-25,fx,usd,252
1453,0.07335907335907332,2006-07-26,fx,usd,252
1454,0.1351351351351351,2006-07-27,fx,usd,252
1455,0.12644787644787642,2006-07-28,fx,usd,252
1456,0.23166023166023164,2006-07-31,fx,usd,252
1457,0.222007722007722,2006-08-01,fx,usd,252
1458,0.22972972972972971,2006-08-02,fx,usd,252
1459,0.22007722007722005,2006-08-03,fx,usd,252
1460,0.15830115830115826,2006-08-04,fx,usd,252
1461,0.2249034749034749,2006-08-07,fx,usd,252
1462,0.15057915057915056,2006-08-08,fx,usd,252
1463,0.1216216216216216,2006-08-09,fx,usd,252
1464,0.11196911196911194,2006-08-10,fx,usd,252
1465,0.0907335907335907,2006-08-11,fx,usd,252
1466,0.08108108108108106,2006-08-14,fx,usd,252
1467,0.08204633204633202,2006-08-15,fx,usd,252
1468,0.1052123552123552,2006-08-16,fx,usd,252
1469,0.10231660231660228,2006-08-17,fx,usd,252
1470,0.08783783783783781,2006-08-18,fx,usd,252
1471,0.1158301158301158,2006-08-21,fx,usd,252
1472,0.10231660231660229,2006-08-22,fx,usd,252
1473,0.09749034749034748,2006-08-23,fx,usd,252
1474,0.08494208494208491,2006-08-24,fx,usd,252
1475,0.06081081081081077,2006-08-25,fx,usd,252
1476,0.0627413127413127,2006-08-28,fx,usd,252
1477,0.11196911196911193,2006-08-29,fx,usd,252
1478,0.1187258687258687,2006-08-30,fx,usd,252
1479,0.12741312741312738,2006-08-31,fx,usd,252
1480,0.138996138996139,2006-09-01,fx,usd,252
1481,0.10617760617760616,2006-09-04,fx,usd,252
1482,0.12258687258687256,2006-09-05,fx,usd,252
1483,0.1322393822393822,2006-09-06,fx,usd,252
1484,0.11679536679536676,2006-09-07,fx,usd,252
1485,0.08494208494208492,2006-09-08,fx,usd,252
1486,0.0772200772200772,2006-09-11,fx,usd,252
1487,0.023166023166023127,2006-09-12,fx,usd,252
1488,0.05405405405405403,2006-09-13,fx,usd,252
1489,0.021235521235521228,2006-09-14,fx,usd,252
1490,0.019305019305019273,2006-09-15,fx,usd,252
1491,0.019305019305019273,2006-09-18,fx,usd,252
1492,0.001930501930501925,2006-09-19,fx,usd,252
1493,0.002895752895752875,2006-09-20,fx,usd,252
1494,0.0038610038610038247,2006-09-21,fx,usd,252
1495,0.0077220077220076745,2006-09-22,fx,usd,252
1496,0.004826254826254825,2006-09-25,fx,usd,252
1497,0.0,2006-09-26,fx,usd,252
1498,0.0,2006-09-27,fx,usd,252
1499,0.00096525096525095,2006-09-28,fx,usd,252
1500,0.0,2006-09-29,fx,usd,252
1501,0.00096525096525095,2006-10-02,fx,usd,252
1502,0.0,2006-10-03,fx,usd,252
1503,0.002895752895752875,2006-10-04,fx,usd,252
1504,0.009652509652509625,2006-10-05,fx,usd,252
1505,0.010617760617760574,2006-10-06,fx,usd,252
1506,0.0183397683397683,2006-10-09,fx,usd,252
1507,0.026061776061776024,2006-10-10,fx,usd,252
