,0,Date,class,domain,lookback
4185,0.081081081081081,2017-01-13,credit,global,252
4186,0.039092664092664,2017-01-16,credit,global,252
4187,0.0984555984555984,2017-01-17,credit,global,252
4188,0.0733590733590733,2017-01-18,credit,global,252
4189,0.0916988416988416,2017-01-19,credit,global,252
4190,0.0916988416988416,2017-01-20,credit,global,252
4191,0.1298262548262547,2017-01-23,credit,global,252
4192,0.0815637065637065,2017-01-24,credit,global,252
4193,0.0588803088803088,2017-01-25,credit,global,252
4194,0.0868725868725868,2017-01-26,credit,global,252
4195,0.0815637065637064,2017-01-27,credit,global,252
4196,0.1027992277992277,2017-01-30,credit,global,252
4197,0.123069498069498,2017-01-31,credit,global,252
4198,0.1023166023166022,2017-02-01,credit,global,252
4199,0.0738416988416988,2017-02-02,credit,global,252
4200,0.0477799227799227,2017-02-03,credit,global,252
4201,0.0709459459459459,2017-02-06,credit,global,252
4202,0.1018339768339767,2017-02-07,credit,global,252
4203,0.0984555984555984,2017-02-08,credit,global,252
4204,0.0637065637065636,2017-02-09,credit,global,252
4205,0.054054054054054,2017-02-10,credit,global,252
4206,0.0434362934362934,2017-02-13,credit,global,252
4207,0.0612934362934362,2017-02-14,credit,global,252
4208,0.0439189189189188,2017-02-15,credit,global,252
4209,0.0608108108108107,2017-02-16,credit,global,252
4210,0.0762548262548262,2017-02-17,credit,global,252
4211,0.0612934362934362,2017-02-20,credit,global,252
4212,0.0641891891891891,2017-02-21,credit,global,252
4213,0.054054054054054,2017-02-22,credit,global,252
4214,0.0410231660231659,2017-02-23,credit,global,252
4215,0.0641891891891891,2017-02-24,credit,global,252
4216,0.0569498069498069,2017-02-27,credit,global,252
4217,0.0593629343629343,2017-02-28,credit,global,252
4218,0.0164092664092663,2017-03-01,credit,global,252
4219,0.0130308880308879,2017-03-02,credit,global,252
4220,0.0115830115830115,2017-03-03,credit,global,252
4221,0.0159266409266408,2017-03-06,credit,global,252
4222,0.0222007722007721,2017-03-07,credit,global,252
4223,0.0434362934362933,2017-03-08,credit,global,252
4224,0.0603281853281853,2017-03-09,credit,global,252
4225,0.0550193050193049,2017-03-10,credit,global,252
4226,0.0666023166023165,2017-03-13,credit,global,252
4227,0.1100386100386099,2017-03-14,credit,global,252
4228,0.0617760617760617,2017-03-15,credit,global,252
4229,0.0357142857142856,2017-03-16,credit,global,252
4230,0.026061776061776,2017-03-17,credit,global,252
4231,0.108108108108108,2017-03-20,credit,global,252
4232,0.1167953667953667,2017-03-21,credit,global,252
4233,0.1288610038610038,2017-03-22,credit,global,252
4234,0.0989382239382238,2017-03-23,credit,global,252
4235,0.0825289575289575,2017-03-24,credit,global,252
4236,0.1192084942084941,2017-03-27,credit,global,252
4237,0.0762548262548261,2017-03-28,credit,global,252
4238,0.1052123552123551,2017-03-29,credit,global,252
4239,0.081081081081081,2017-03-30,credit,global,252
4240,0.1071428571428571,2017-03-31,credit,global,252
4241,0.1365830115830115,2017-04-03,credit,global,252
4242,0.1177606177606176,2017-04-04,credit,global,252
4243,0.1032818532818532,2017-04-05,credit,global,252
4244,0.081081081081081,2017-04-06,credit,global,252
4245,0.0603281853281853,2017-04-07,credit,global,252
4246,0.1008687258687258,2017-04-10,credit,global,252
4247,0.152027027027027,2017-04-11,credit,global,252
4248,0.1747104247104247,2017-04-12,credit,global,252
4249,0.1708494208494207,2017-04-13,credit,global,252
4250,0.0086872586872586,2017-04-14,credit,global,252
4251,0.1018339768339768,2017-04-17,credit,global,252
4252,0.2162162162162161,2017-04-18,credit,global,252
4253,0.191119691119691,2017-04-19,credit,global,252
4254,0.1404440154440154,2017-04-20,credit,global,252
4255,0.1394787644787644,2017-04-21,credit,global,252
4256,0.0376447876447876,2017-04-24,credit,global,252
4257,0.025096525096525,2017-04-25,credit,global,252
4258,0.0279922779922779,2017-04-26,credit,global,252
4259,0.0308880308880308,2017-04-27,credit,global,252
4260,0.0275096525096524,2017-04-28,credit,global,252
4261,0.0188223938223938,2017-05-01,credit,global,252
4262,0.0183397683397683,2017-05-02,credit,global,252
4263,0.0188223938223938,2017-05-03,credit,global,252
4264,0.0318532818532818,2017-05-04,credit,global,252
4265,0.0231660231660231,2017-05-05,credit,global,252
4266,0.025096525096525,2017-05-08,credit,global,252
4267,0.0304054054054053,2017-05-09,credit,global,252
4268,0.0173745173745173,2017-05-10,credit,global,252
4269,0.0246138996138995,2017-05-11,credit,global,252
4270,0.0376447876447876,2017-05-12,credit,global,252
4271,0.0164092664092663,2017-05-15,credit,global,252
4272,0.0212355212355212,2017-05-16,credit,global,252
4273,0.0844594594594594,2017-05-17,credit,global,252
4274,0.1254826254826254,2017-05-18,credit,global,252
4275,0.0752895752895752,2017-05-19,credit,global,252
4276,0.052123552123552,2017-05-22,credit,global,252
4277,0.0352316602316602,2017-05-23,credit,global,252
4278,0.0419884169884169,2017-05-24,credit,global,252
4279,0.0424710424710424,2017-05-25,credit,global,252
4280,0.0371621621621621,2017-05-26,credit,global,252
4281,0.0019305019305019,2017-05-29,credit,global,252
4282,0.054054054054054,2017-05-30,credit,global,252
4283,0.0574324324324323,2017-05-31,credit,global,252
4284,0.0337837837837837,2017-06-01,credit,global,252
4285,0.0299227799227799,2017-06-02,credit,global,252
4286,0.0202702702702702,2017-06-05,credit,global,252
4287,0.0342664092664092,2017-06-06,credit,global,252
4288,0.0477799227799227,2017-06-07,credit,global,252
4289,0.0434362934362934,2017-06-08,credit,global,252
4290,0.0347490347490347,2017-06-09,credit,global,252
4291,0.0304054054054053,2017-06-12,credit,global,252
4292,0.0226833976833976,2017-06-13,credit,global,252
4293,0.041023166023166,2017-06-14,credit,global,252
4294,0.0675675675675675,2017-06-15,credit,global,252
4295,0.0859073359073358,2017-06-16,credit,global,252
4296,0.0656370656370655,2017-06-19,credit,global,252
4297,0.1332046332046331,2017-06-20,credit,global,252
4298,0.178088803088803,2017-06-21,credit,global,252
4299,0.1534749034749034,2017-06-22,credit,global,252
4300,0.1307915057915057,2017-06-23,credit,global,252
4301,0.1076254826254825,2017-06-26,credit,global,252
4302,0.1254826254826254,2017-06-27,credit,global,252
4303,0.1119691119691119,2017-06-28,credit,global,252
4304,0.1486486486486486,2017-06-29,credit,global,252
4305,0.1278957528957528,2017-06-30,credit,global,252
4306,0.1095559845559845,2017-07-03,credit,global,252
4307,0.0231660231660231,2017-07-04,credit,global,252
4308,0.1684362934362934,2017-07-05,credit,global,252
4309,0.2287644787644787,2017-07-06,credit,global,252
4310,0.2239382239382238,2017-07-07,credit,global,252
4311,0.1896718146718146,2017-07-10,credit,global,252
4312,0.1949806949806949,2017-07-11,credit,global,252
4313,0.123069498069498,2017-07-12,credit,global,252
4314,0.0945945945945945,2017-07-13,credit,global,252
4315,0.0791505791505791,2017-07-14,credit,global,252
4316,0.0666023166023165,2017-07-17,credit,global,252
4317,0.0772200772200771,2017-07-18,credit,global,252
4318,0.0516409266409266,2017-07-19,credit,global,252
4319,0.0617760617760617,2017-07-20,credit,global,252
4320,0.0733590733590733,2017-07-21,credit,global,252
4321,0.124034749034749,2017-07-24,credit,global,252
4322,0.0863899613899613,2017-07-25,credit,global,252
4323,0.0839768339768339,2017-07-26,credit,global,252
4324,0.0617760617760617,2017-07-27,credit,global,252
4325,0.1042471042471041,2017-07-28,credit,global,252
4326,0.094111969111969,2017-07-31,credit,global,252
4327,0.1158301158301157,2017-08-01,credit,global,252
4328,0.0859073359073358,2017-08-02,credit,global,252
4329,0.0781853281853281,2017-08-03,credit,global,252
4330,0.0743243243243242,2017-08-04,credit,global,252
4331,0.0748069498069497,2017-08-07,credit,global,252
4332,0.1032818532818532,2017-08-08,credit,global,252
4333,0.1833976833976833,2017-08-09,credit,global,252
4334,0.2929536679536679,2017-08-10,credit,global,252
4335,0.3016409266409265,2017-08-11,credit,global,252
4336,0.2157335907335907,2017-08-14,credit,global,252
4337,0.1819498069498069,2017-08-15,credit,global,252
4338,0.192084942084942,2017-08-16,credit,global,252
4339,0.2881274131274131,2017-08-17,credit,global,252
4340,0.2847490347490347,2017-08-18,credit,global,252
4341,0.290057915057915,2017-08-21,credit,global,252
4342,0.2220077220077219,2017-08-22,credit,global,252
4343,0.2688223938223938,2017-08-23,credit,global,252
4344,0.1819498069498069,2017-08-24,credit,global,252
4345,0.1558880308880308,2017-08-25,credit,global,252
4346,0.1587837837837837,2017-08-28,credit,global,252
4347,0.2070463320463319,2017-08-29,credit,global,252
4348,0.1607142857142856,2017-08-30,credit,global,252
4349,0.1259652509652509,2017-08-31,credit,global,252
4350,0.081081081081081,2017-09-01,credit,global,252
4351,0.0694980694980694,2017-09-04,credit,global,252
4352,0.1578185328185327,2017-09-05,credit,global,252
4353,0.136100386100386,2017-09-06,credit,global,252
4354,0.1322393822393822,2017-09-07,credit,global,252
4355,0.149131274131274,2017-09-08,credit,global,252
4356,0.0772200772200772,2017-09-11,credit,global,252
4357,0.0583976833976833,2017-09-12,credit,global,252
4358,0.0569498069498069,2017-09-13,credit,global,252
4359,0.0704633204633204,2017-09-14,credit,global,252
4360,0.067084942084942,2017-09-15,credit,global,252
4361,0.0675675675675675,2017-09-18,credit,global,252
4362,0.0535714285714285,2017-09-19,credit,global,252
4363,0.2027027027027026,2017-09-20,credit,global,252
4364,0.2234555984555984,2017-09-21,credit,global,252
4365,0.2326254826254826,2017-09-22,credit,global,252
4366,0.2543436293436293,2017-09-25,credit,global,252
4367,0.2176640926640926,2017-09-26,credit,global,252
4368,0.2316602316602316,2017-09-27,credit,global,252
4369,0.2215250965250965,2017-09-28,credit,global,252
4370,0.1718146718146717,2017-09-29,credit,global,252
4371,0.1496138996138996,2017-10-02,credit,global,252
4372,0.1346525096525096,2017-10-03,credit,global,252
4373,0.137065637065637,2017-10-04,credit,global,252
4374,0.108108108108108,2017-10-05,credit,global,252
4375,0.136100386100386,2017-10-06,credit,global,252
4376,0.125,2017-10-09,credit,global,252
4377,0.1443050193050192,2017-10-10,credit,global,252
4378,0.1356177606177605,2017-10-11,credit,global,252
4379,0.1616795366795366,2017-10-12,credit,global,252
4380,0.1525096525096524,2017-10-13,credit,global,252
4381,0.1399613899613899,2017-10-16,credit,global,252
4382,0.1341698841698841,2017-10-17,credit,global,252
4383,0.1288610038610038,2017-10-18,credit,global,252
4384,0.1404440154440153,2017-10-19,credit,global,252
4385,0.1278957528957528,2017-10-20,credit,global,252
4386,0.1332046332046331,2017-10-23,credit,global,252
4387,0.1269305019305018,2017-10-24,credit,global,252
4388,0.1389961389961389,2017-10-25,credit,global,252
4389,0.1472007722007721,2017-10-26,credit,global,252
4390,0.1085907335907335,2017-10-27,credit,global,252
4391,0.107142857142857,2017-10-30,credit,global,252
4392,0.1172779922779922,2017-10-31,credit,global,252
4393,0.1192084942084941,2017-11-01,credit,global,252
4394,0.1192084942084941,2017-11-02,credit,global,252
4395,0.2596525096525096,2017-11-03,credit,global,252
4396,0.2654440154440154,2017-11-06,credit,global,252
4397,0.3108108108108107,2017-11-07,credit,global,252
4398,0.3421814671814671,2017-11-08,credit,global,252
4399,0.4131274131274131,2017-11-09,credit,global,252
4400,0.4111969111969111,2017-11-10,credit,global,252
4401,0.413127413127413,2017-11-13,credit,global,252
4402,0.4724903474903474,2017-11-14,credit,global,252
4403,0.4888996138996139,2017-11-15,credit,global,252
4404,0.3778957528957529,2017-11-16,credit,global,252
4405,0.3981660231660232,2017-11-17,credit,global,252
4406,0.3889961389961389,2017-11-20,credit,global,252
4407,0.3383204633204633,2017-11-21,credit,global,252
4408,0.3233590733590733,2017-11-22,credit,global,252
4409,0.1225868725868725,2017-11-23,credit,global,252
4410,0.304054054054054,2017-11-24,credit,global,252
4411,0.332046332046332,2017-11-27,credit,global,252
4412,0.2726833976833976,2017-11-28,credit,global,252
4413,0.2775096525096524,2017-11-29,credit,global,252
4414,0.2374517374517374,2017-11-30,credit,global,252
4415,0.2765444015444014,2017-12-01,credit,global,252
4416,0.2475868725868725,2017-12-04,credit,global,252
4417,0.2485521235521235,2017-12-05,credit,global,252
4418,0.3117760617760617,2017-12-06,credit,global,252
4419,0.2910231660231659,2017-12-07,credit,global,252
4420,0.2582046332046331,2017-12-08,credit,global,252
4421,0.2543436293436293,2017-12-11,credit,global,252
4422,0.2596525096525096,2017-12-12,credit,global,252
4423,0.2794401544401544,2017-12-13,credit,global,252
4424,0.3083976833976833,2017-12-14,credit,global,252
4425,0.304054054054054,2017-12-15,credit,global,252
4426,0.233108108108108,2017-12-18,credit,global,252
4427,0.1940154440154439,2017-12-19,credit,global,252
4428,0.1853281853281853,2017-12-20,credit,global,252
4429,0.1703667953667953,2017-12-21,credit,global,252
4430,0.177123552123552,2017-12-22,credit,global,252
4431,0.0598455598455598,2017-12-25,credit,global,252
4432,0.1554054054054053,2017-12-26,credit,global,252
4433,0.2147683397683397,2017-12-27,credit,global,252
4434,0.2080115830115829,2017-12-28,credit,global,252
4435,0.1766409266409265,2017-12-29,credit,global,252
4436,0.0612934362934362,2018-01-01,credit,global,252
4437,0.1602316602316602,2018-01-02,credit,global,252
4438,0.1274131274131274,2018-01-03,credit,global,252
4439,0.1056949806949806,2018-01-04,credit,global,252
4440,0.0888030888030887,2018-01-05,credit,global,252
4441,0.0974903474903474,2018-01-08,credit,global,252
4442,0.0757722007722007,2018-01-09,credit,global,252
4443,0.1129343629343628,2018-01-10,credit,global,252
4444,0.0704633204633204,2018-01-11,credit,global,252
4445,0.0849420849420848,2018-01-12,credit,global,252
4446,0.0786679536679536,2018-01-15,credit,global,252
4447,0.0888030888030887,2018-01-16,credit,global,252
4448,0.0916988416988416,2018-01-17,credit,global,252
4449,0.1143822393822393,2018-01-18,credit,global,252
4450,0.1047297297297296,2018-01-19,credit,global,252
4451,0.0786679536679536,2018-01-22,credit,global,252
4452,0.0839768339768339,2018-01-23,credit,global,252
4453,0.0994208494208493,2018-01-24,credit,global,252
4454,0.1119691119691119,2018-01-25,credit,global,252
4455,0.067084942084942,2018-01-26,credit,global,252
4456,0.1235521235521235,2018-01-29,credit,global,252
4457,0.1645752895752895,2018-01-30,credit,global,252
4458,0.151061776061776,2018-01-31,credit,global,252
4459,0.1611969111969111,2018-02-01,credit,global,252
4460,0.2519305019305019,2018-02-02,credit,global,252
4461,0.4372586872586872,2018-02-05,credit,global,252
4462,0.3996138996138996,2018-02-06,credit,global,252
4463,0.3812741312741312,2018-02-07,credit,global,252
4464,0.569015444015444,2018-02-08,credit,global,252
4465,0.7306949806949807,2018-02-09,credit,global,252
4466,0.6554054054054054,2018-02-12,credit,global,252
4467,0.7017374517374517,2018-02-13,credit,global,252
4468,0.6505791505791505,2018-02-14,credit,global,252
4469,0.4975868725868726,2018-02-15,credit,global,252
4470,0.4266409266409266,2018-02-16,credit,global,252
4471,0.2852316602316602,2018-02-19,credit,global,252
4472,0.5057915057915058,2018-02-20,credit,global,252
4473,0.5101351351351351,2018-02-21,credit,global,252
4474,0.5743243243243243,2018-02-22,credit,global,252
4475,0.5603281853281853,2018-02-23,credit,global,252
4476,0.47007722007722,2018-02-26,credit,global,252
4477,0.4922779922779922,2018-02-27,credit,global,252
4478,0.5999034749034748,2018-02-28,credit,global,252
4479,0.694015444015444,2018-03-01,credit,global,252
4480,0.6621621621621621,2018-03-02,credit,global,252
4481,0.625,2018-03-05,credit,global,252
4482,0.6047297297297298,2018-03-06,credit,global,252
4483,0.6443050193050194,2018-03-07,credit,global,252
4484,0.6114864864864865,2018-03-08,credit,global,252
4485,0.4999999999999999,2018-03-09,credit,global,252
4486,0.4908301158301157,2018-03-12,credit,global,252
4487,0.5535714285714286,2018-03-13,credit,global,252
4488,0.609073359073359,2018-03-14,credit,global,252
4489,0.6105212355212355,2018-03-15,credit,global,252
4490,0.541988416988417,2018-03-16,credit,global,252
4491,0.6317567567567567,2018-03-19,credit,global,252
4492,0.7437258687258688,2018-03-20,credit,global,252
4493,0.7113899613899614,2018-03-21,credit,global,252
4494,0.7963320463320462,2018-03-22,credit,global,252
4495,0.8310810810810811,2018-03-23,credit,global,252
4496,0.7963320463320464,2018-03-26,credit,global,252
4497,0.8127413127413126,2018-03-27,credit,global,252
4498,0.819015444015444,2018-03-28,credit,global,252
4499,0.7963320463320464,2018-03-29,credit,global,252
4500,0.1201737451737451,2018-03-30,credit,global,252
4501,0.584942084942085,2018-04-02,credit,global,252
4502,0.7736486486486487,2018-04-03,credit,global,252
4503,0.7693050193050193,2018-04-04,credit,global,252
4504,0.7012548262548263,2018-04-05,credit,global,252
4505,0.7514478764478765,2018-04-06,credit,global,252
4506,0.7784749034749034,2018-04-09,credit,global,252
4507,0.7683397683397684,2018-04-10,credit,global,252
4508,0.7755791505791505,2018-04-11,credit,global,252
4509,0.6949806949806949,2018-04-12,credit,global,252
4510,0.680984555984556,2018-04-13,credit,global,252
4511,0.6805019305019305,2018-04-16,credit,global,252
4512,0.6867760617760618,2018-04-17,credit,global,252
4513,0.6418918918918919,2018-04-18,credit,global,252
4514,0.6771235521235521,2018-04-19,credit,global,252
4515,0.6964285714285714,2018-04-20,credit,global,252
4516,0.7321428571428572,2018-04-23,credit,global,252
4517,0.734073359073359,2018-04-24,credit,global,252
4518,0.750965250965251,2018-04-25,credit,global,252
4519,0.7355212355212355,2018-04-26,credit,global,252
4520,0.7509652509652509,2018-04-27,credit,global,252
4521,0.7572393822393821,2018-04-30,credit,global,252
4522,0.7644787644787645,2018-05-01,credit,global,252
4523,0.7750965250965252,2018-05-02,credit,global,252
4524,0.7982625482625483,2018-05-03,credit,global,252
4525,0.7765444015444016,2018-05-04,credit,global,252
4526,0.5651544401544402,2018-05-07,credit,global,252
4527,0.7958494208494209,2018-05-08,credit,global,252
4528,0.7625482625482626,2018-05-09,credit,global,252
4529,0.708976833976834,2018-05-10,credit,global,252
4530,0.7055984555984557,2018-05-11,credit,global,252
4531,0.7094594594594594,2018-05-14,credit,global,252
4532,0.7509652509652509,2018-05-15,credit,global,252
4533,0.7562741312741312,2018-05-16,credit,global,252
4534,0.7451737451737452,2018-05-17,credit,global,252
4535,0.7731660231660231,2018-05-18,credit,global,252
4536,0.7707528957528957,2018-05-21,credit,global,252
4537,0.7509652509652509,2018-05-22,credit,global,252
4538,0.7664092664092664,2018-05-23,credit,global,252
4539,0.7746138996138996,2018-05-24,credit,global,252
4540,0.8026061776061775,2018-05-25,credit,global,252
4541,0.111003861003861,2018-05-28,credit,global,252
4542,0.8407335907335909,2018-05-29,credit,global,252
4543,0.833976833976834,2018-05-30,credit,global,252
4544,0.8363899613899614,2018-05-31,credit,global,252
4545,0.8238416988416988,2018-06-01,credit,global,252
4546,0.8021235521235521,2018-06-04,credit,global,252
4547,0.8064671814671815,2018-06-05,credit,global,252
4548,0.7977799227799227,2018-06-06,credit,global,252
4549,0.8223938223938223,2018-06-07,credit,global,252
4550,0.8252895752895753,2018-06-08,credit,global,252
4551,0.8122586872586873,2018-06-11,credit,global,252
4552,0.8083976833976835,2018-06-12,credit,global,252
4553,0.7982625482625483,2018-06-13,credit,global,252
4554,0.7495173745173744,2018-06-14,credit,global,252
4555,0.7461389961389961,2018-06-15,credit,global,252
4556,0.7577220077220078,2018-06-18,credit,global,252
4557,0.8030888030888031,2018-06-19,credit,global,252
4558,0.7977799227799227,2018-06-20,credit,global,252
4559,0.8214285714285715,2018-06-21,credit,global,252
4560,0.8035714285714286,2018-06-22,credit,global,252
4561,0.8301158301158301,2018-06-25,credit,global,252
4562,0.832046332046332,2018-06-26,credit,global,252
4563,0.8431467181467182,2018-06-27,credit,global,252
4564,0.8407335907335907,2018-06-28,credit,global,252
4565,0.8383204633204633,2018-06-29,credit,global,252
4566,0.8397683397683398,2018-07-02,credit,global,252
4567,0.8301158301158302,2018-07-03,credit,global,252
4568,0.3605212355212355,2018-07-04,credit,global,252
4569,0.8083976833976834,2018-07-05,credit,global,252
4570,0.7842664092664092,2018-07-06,credit,global,252
4571,0.7500000000000001,2018-07-09,credit,global,252
4572,0.750965250965251,2018-07-10,credit,global,252
4573,0.7837837837837838,2018-07-11,credit,global,252
4574,0.734073359073359,2018-07-12,credit,global,252
4575,0.6988416988416988,2018-07-13,credit,global,252
4576,0.7065637065637067,2018-07-16,credit,global,252
4577,0.6964285714285714,2018-07-17,credit,global,252
4578,0.6954633204633205,2018-07-18,credit,global,252
4579,0.734073359073359,2018-07-19,credit,global,252
4580,0.722007722007722,2018-07-20,credit,global,252
4581,0.6978764478764479,2018-07-23,credit,global,252
4582,0.6819498069498069,2018-07-24,credit,global,252
4583,0.6414092664092664,2018-07-25,credit,global,252
4584,0.6042471042471043,2018-07-26,credit,global,252
4585,0.622104247104247,2018-07-27,credit,global,252
4586,0.6423745173745173,2018-07-30,credit,global,252
4587,0.6177606177606176,2018-07-31,credit,global,252
4588,0.6346525096525096,2018-08-01,credit,global,252
4589,0.6457528957528957,2018-08-02,credit,global,252
4590,0.6472007722007721,2018-08-03,credit,global,252
4591,0.6515444015444015,2018-08-06,credit,global,252
4592,0.6317567567567567,2018-08-07,credit,global,252
4593,0.638030888030888,2018-08-08,credit,global,252
4594,0.6655405405405405,2018-08-09,credit,global,252
4595,0.734073359073359,2018-08-10,credit,global,252
4596,0.7625482625482627,2018-08-13,credit,global,252
4597,0.7316602316602316,2018-08-14,credit,global,252
4598,0.7722007722007722,2018-08-15,credit,global,252
4599,0.736969111969112,2018-08-16,credit,global,252
4600,0.7379343629343629,2018-08-17,credit,global,252
4601,0.736969111969112,2018-08-20,credit,global,252
4602,0.6916023166023166,2018-08-21,credit,global,252
4603,0.6631274131274132,2018-08-22,credit,global,252
4604,0.6911196911196911,2018-08-23,credit,global,252
4605,0.6520270270270271,2018-08-24,credit,global,252
4606,0.4449806949806949,2018-08-27,credit,global,252
4607,0.6143822393822393,2018-08-28,credit,global,252
4608,0.6312741312741313,2018-08-29,credit,global,252
4609,0.6993243243243243,2018-08-30,credit,global,252
4610,0.6920849420849421,2018-08-31,credit,global,252
4611,0.3170849420849421,2018-09-03,credit,global,252
4612,0.6998069498069499,2018-09-04,credit,global,252
4613,0.6776061776061777,2018-09-05,credit,global,252
4614,0.6578185328185329,2018-09-06,credit,global,252
4615,0.6486486486486486,2018-09-07,credit,global,252
4616,0.6037644787644787,2018-09-10,credit,global,252
4617,0.5907335907335907,2018-09-11,credit,global,252
4618,0.5859073359073359,2018-09-12,credit,global,252
4619,0.5376447876447876,2018-09-13,credit,global,252
4620,0.5337837837837837,2018-09-14,credit,global,252
4621,0.554054054054054,2018-09-17,credit,global,252
4622,0.527992277992278,2018-09-18,credit,global,252
4623,0.5202702702702703,2018-09-19,credit,global,252
4624,0.5405405405405406,2018-09-20,credit,global,252
4625,0.540057915057915,2018-09-21,credit,global,252
4626,0.5709459459459459,2018-09-24,credit,global,252
4627,0.5598455598455598,2018-09-25,credit,global,252
4628,0.5371621621621622,2018-09-26,credit,global,252
4629,0.5361969111969113,2018-09-27,credit,global,252
4630,0.557915057915058,2018-09-28,credit,global,252
4631,0.5308880308880309,2018-10-01,credit,global,252
4632,0.5752895752895753,2018-10-02,credit,global,252
4633,0.5405405405405406,2018-10-03,credit,global,252
4634,0.6206563706563707,2018-10-04,credit,global,252
4635,0.6607142857142857,2018-10-05,credit,global,252
4636,0.305984555984556,2018-10-08,credit,global,252
4637,0.6771235521235521,2018-10-09,credit,global,252
4638,0.7302123552123552,2018-10-10,credit,global,252
4639,0.7635135135135136,2018-10-11,credit,global,252
4640,0.7321428571428571,2018-10-12,credit,global,252
4641,0.7475868725868726,2018-10-15,credit,global,252
4642,0.7007722007722008,2018-10-16,credit,global,252
4643,0.7094594594594594,2018-10-17,credit,global,252
4644,0.7678571428571428,2018-10-18,credit,global,252
4645,0.7615830115830116,2018-10-19,credit,global,252
4646,0.7635135135135135,2018-10-22,credit,global,252
4647,0.7823359073359073,2018-10-23,credit,global,252
4648,0.7881274131274132,2018-10-24,credit,global,252
4649,0.7861969111969112,2018-10-25,credit,global,252
4650,0.7997104247104247,2018-10-26,credit,global,252
4651,0.7968146718146718,2018-10-29,credit,global,252
4652,0.7919884169884169,2018-10-30,credit,global,252
4653,0.7644787644787645,2018-10-31,credit,global,252
4654,0.7191119691119692,2018-11-01,credit,global,252
4655,0.693050193050193,2018-11-02,credit,global,252
4656,0.6674710424710425,2018-11-05,credit,global,252
4657,0.6443050193050193,2018-11-06,credit,global,252
4658,0.6027992277992278,2018-11-07,credit,global,252
4659,0.6288610038610039,2018-11-08,credit,global,252
4660,0.6930501930501931,2018-11-09,credit,global,252
4661,0.3161196911196911,2018-11-12,credit,global,252
4662,0.7577220077220077,2018-11-13,credit,global,252
4663,0.7871621621621621,2018-11-14,credit,global,252
4664,0.8170849420849422,2018-11-15,credit,global,252
4665,0.821911196911197,2018-11-16,credit,global,252
4666,0.8325289575289576,2018-11-19,credit,global,252
4667,0.8412162162162162,2018-11-20,credit,global,252
4668,0.831081081081081,2018-11-21,credit,global,252
4669,0.3658301158301158,2018-11-22,credit,global,252
4670,0.8378378378378379,2018-11-23,credit,global,252
4671,0.8383204633204633,2018-11-26,credit,global,252
4672,0.8402509652509653,2018-11-27,credit,global,252
4673,0.8325289575289576,2018-11-28,credit,global,252
4674,0.8238416988416988,2018-11-29,credit,global,252
4675,0.8166023166023166,2018-11-30,credit,global,252
4676,0.805984555984556,2018-12-03,credit,global,252
4677,0.8286679536679538,2018-12-04,credit,global,252
4678,0.3634169884169884,2018-12-05,credit,global,252
4679,0.8368725868725868,2018-12-06,credit,global,252
4680,0.8315637065637065,2018-12-07,credit,global,252
4681,0.8368725868725868,2018-12-10,credit,global,252
4682,0.8267374517374517,2018-12-11,credit,global,252
4683,0.7977799227799228,2018-12-12,credit,global,252
4684,0.7852316602316601,2018-12-13,credit,global,252
4685,0.8064671814671814,2018-12-14,credit,global,252
4686,0.8141891891891893,2018-12-17,credit,global,252
4687,0.8166023166023166,2018-12-18,credit,global,252
4688,0.8204633204633205,2018-12-19,credit,global,252
4689,0.8248069498069499,2018-12-20,credit,global,252
4690,0.8359073359073359,2018-12-21,credit,global,252
4691,0.8431467181467183,2018-12-24,credit,global,252
4692,0.125,2018-12-25,credit,global,252
4693,0.5902509652509652,2018-12-26,credit,global,252
4694,0.8373552123552124,2018-12-27,credit,global,252
4695,0.833976833976834,2018-12-28,credit,global,252
4696,0.834942084942085,2018-12-31,credit,global,252
4697,0.1235521235521235,2019-01-01,credit,global,252
4698,0.833976833976834,2019-01-02,credit,global,252
4699,0.8412162162162162,2019-01-03,credit,global,252
4700,0.7944015444015444,2019-01-04,credit,global,252
4701,0.7639961389961389,2019-01-07,credit,global,252
4702,0.7519305019305019,2019-01-08,credit,global,252
4703,0.7282818532818532,2019-01-09,credit,global,252
4704,0.7258687258687259,2019-01-10,credit,global,252
4705,0.7253861003861004,2019-01-11,credit,global,252
4706,0.736969111969112,2019-01-14,credit,global,252
4707,0.7104247104247104,2019-01-15,credit,global,252
4708,0.6824324324324325,2019-01-16,credit,global,252
4709,0.6790540540540541,2019-01-17,credit,global,252
4710,0.6486486486486487,2019-01-18,credit,global,252
4711,0.305019305019305,2019-01-21,credit,global,252
4712,0.6819498069498069,2019-01-22,credit,global,252
4713,0.6515444015444015,2019-01-23,credit,global,252
4714,0.6288610038610039,2019-01-24,credit,global,252
4715,0.6066602316602316,2019-01-25,credit,global,252
4716,0.6172779922779923,2019-01-28,credit,global,252
4717,0.6269305019305018,2019-01-29,credit,global,252
4718,0.6167953667953667,2019-01-30,credit,global,252
4719,0.5448841698841699,2019-01-31,credit,global,252
4720,0.5188223938223938,2019-02-01,credit,global,252
4721,0.4971042471042471,2019-02-04,credit,global,252
4722,0.4739382239382239,2019-02-05,credit,global,252
4723,0.5057915057915059,2019-02-06,credit,global,252
4724,0.5699806949806949,2019-02-07,credit,global,252
4725,0.5786679536679536,2019-02-08,credit,global,252
