,0,Date,class,domain,lookback
2826,0.7722007722007722,2011-10-31,commodity,gold,252
2827,0.8185328185328186,2011-11-01,commodity,gold,252
2828,0.8301158301158301,2011-11-02,commodity,gold,252
2829,0.8262548262548263,2011-11-03,commodity,gold,252
2830,0.7722007722007722,2011-11-04,commodity,gold,252
2831,0.833976833976834,2011-11-07,commodity,gold,252
2832,0.7915057915057915,2011-11-08,commodity,gold,252
2833,0.8146718146718147,2011-11-09,commodity,gold,252
2834,0.7644787644787645,2011-11-10,commodity,gold,252
2835,0.7451737451737451,2011-11-11,commodity,gold,252
2836,0.7413127413127413,2011-11-14,commodity,gold,252
2837,0.722007722007722,2011-11-15,commodity,gold,252
2838,0.7258687258687259,2011-11-16,commodity,gold,252
2839,0.7644787644787645,2011-11-17,commodity,gold,252
2840,0.7335907335907336,2011-11-18,commodity,gold,252
2841,0.8185328185328186,2011-11-21,commodity,gold,252
2842,0.722007722007722,2011-11-22,commodity,gold,252
2843,0.7297297297297297,2011-11-23,commodity,gold,252
2844,0.0,2011-11-24,commodity,gold,252
2845,0.7374517374517374,2011-11-25,commodity,gold,252
2846,0.6833976833976834,2011-11-28,commodity,gold,252
2847,0.6718146718146718,2011-11-29,commodity,gold,252
2848,0.667953667953668,2011-11-30,commodity,gold,252
2849,0.6563706563706564,2011-12-01,commodity,gold,252
2850,0.6525096525096525,2011-12-02,commodity,gold,252
2851,0.6602316602316602,2011-12-05,commodity,gold,252
2852,0.6486486486486487,2011-12-06,commodity,gold,252
2853,0.6447876447876448,2011-12-07,commodity,gold,252
2854,0.6640926640926641,2011-12-08,commodity,gold,252
2855,0.6332046332046332,2011-12-09,commodity,gold,252
2856,0.637065637065637,2011-12-12,commodity,gold,252
2857,0.637065637065637,2011-12-13,commodity,gold,252
2858,0.752895752895753,2011-12-14,commodity,gold,252
2859,0.7027027027027027,2011-12-15,commodity,gold,252
2860,0.640926640926641,2011-12-16,commodity,gold,252
2861,0.6138996138996139,2011-12-19,commodity,gold,252
2862,0.5907335907335908,2011-12-20,commodity,gold,252
2863,0.5868725868725869,2011-12-21,commodity,gold,252
2864,0.5752895752895753,2011-12-22,commodity,gold,252
2865,0.5521235521235521,2011-12-23,commodity,gold,252
2866,0.0,2011-12-26,commodity,gold,252
2867,0.5791505791505791,2011-12-27,commodity,gold,252
2868,0.6293436293436293,2011-12-28,commodity,gold,252
2869,0.6023166023166023,2011-12-29,commodity,gold,252
2870,0.6061776061776062,2011-12-30,commodity,gold,252
2871,0.0,2012-01-02,commodity,gold,252
2872,0.5907335907335908,2012-01-03,commodity,gold,252
2873,0.583011583011583,2012-01-04,commodity,gold,252
2874,0.5868725868725869,2012-01-05,commodity,gold,252
2875,0.5598455598455598,2012-01-06,commodity,gold,252
2876,0.5675675675675675,2012-01-09,commodity,gold,252
2877,0.5675675675675675,2012-01-10,commodity,gold,252
2878,0.583011583011583,2012-01-11,commodity,gold,252
2879,0.5637065637065637,2012-01-12,commodity,gold,252
2880,0.5366795366795367,2012-01-13,commodity,gold,252
2881,0.0,2012-01-16,commodity,gold,252
2882,0.5598455598455598,2012-01-17,commodity,gold,252
2883,0.528957528957529,2012-01-18,commodity,gold,252
2884,0.5173745173745173,2012-01-19,commodity,gold,252
2885,0.4749034749034749,2012-01-20,commodity,gold,252
2886,0.5057915057915058,2012-01-23,commodity,gold,252
2887,0.4980694980694981,2012-01-24,commodity,gold,252
2888,0.5752895752895753,2012-01-25,commodity,gold,252
2889,0.5598455598455598,2012-01-26,commodity,gold,252
2890,0.5135135135135135,2012-01-27,commodity,gold,252
2891,0.528957528957529,2012-01-30,commodity,gold,252
2892,0.5096525096525096,2012-01-31,commodity,gold,252
2893,0.5482625482625483,2012-02-01,commodity,gold,252
2894,0.5637065637065637,2012-02-02,commodity,gold,252
2895,0.5019305019305019,2012-02-03,commodity,gold,252
2896,0.5096525096525096,2012-02-06,commodity,gold,252
2897,0.4826254826254826,2012-02-07,commodity,gold,252
2898,0.4826254826254826,2012-02-08,commodity,gold,252
2899,0.4517374517374517,2012-02-09,commodity,gold,252
2900,0.4324324324324324,2012-02-10,commodity,gold,252
2901,0.3899613899613899,2012-02-13,commodity,gold,252
2902,0.3976833976833976,2012-02-14,commodity,gold,252
2903,0.4015444015444015,2012-02-15,commodity,gold,252
2904,0.3861003861003861,2012-02-16,commodity,gold,252
2905,0.3513513513513513,2012-02-17,commodity,gold,252
2906,0.0,2012-02-20,commodity,gold,252
2907,0.4401544401544401,2012-02-21,commodity,gold,252
2908,0.4362934362934363,2012-02-22,commodity,gold,252
2909,0.4247104247104247,2012-02-23,commodity,gold,252
2910,0.3590733590733591,2012-02-24,commodity,gold,252
2911,0.3667953667953668,2012-02-27,commodity,gold,252
2912,0.4594594594594595,2012-02-28,commodity,gold,252
2913,0.5868725868725869,2012-02-29,commodity,gold,252
2914,0.3899613899613899,2012-03-01,commodity,gold,252
2915,0.3281853281853282,2012-03-02,commodity,gold,252
2916,0.3822393822393822,2012-03-05,commodity,gold,252
2917,0.4594594594594595,2012-03-06,commodity,gold,252
2918,0.3513513513513513,2012-03-07,commodity,gold,252
2919,0.3667953667953668,2012-03-08,commodity,gold,252
2920,0.3783783783783784,2012-03-09,commodity,gold,252
2921,0.3436293436293436,2012-03-12,commodity,gold,252
2922,0.4749034749034749,2012-03-13,commodity,gold,252
2923,0.4749034749034749,2012-03-14,commodity,gold,252
2924,0.277992277992278,2012-03-15,commodity,gold,252
2925,0.305019305019305,2012-03-16,commodity,gold,252
2926,0.2432432432432432,2012-03-19,commodity,gold,252
2927,0.2818532818532818,2012-03-20,commodity,gold,252
2928,0.2509652509652509,2012-03-21,commodity,gold,252
2929,0.2818532818532818,2012-03-22,commodity,gold,252
2930,0.2664092664092664,2012-03-23,commodity,gold,252
2931,0.3397683397683397,2012-03-26,commodity,gold,252
2932,0.2857142857142857,2012-03-27,commodity,gold,252
2933,0.2471042471042471,2012-03-28,commodity,gold,252
2934,0.1737451737451737,2012-03-29,commodity,gold,252
2935,0.1505791505791505,2012-03-30,commodity,gold,252
2936,0.1544401544401544,2012-04-02,commodity,gold,252
2937,0.2316602316602316,2012-04-03,commodity,gold,252
2938,0.2895752895752895,2012-04-04,commodity,gold,252
2939,0.22007722007722,2012-04-05,commodity,gold,252
2940,0.0,2012-04-06,commodity,gold,252
2941,0.3243243243243243,2012-04-09,commodity,gold,252
2942,0.4131274131274131,2012-04-10,commodity,gold,252
2943,0.4247104247104247,2012-04-11,commodity,gold,252
2944,0.2664092664092664,2012-04-12,commodity,gold,252
2945,0.2471042471042471,2012-04-13,commodity,gold,252
2946,0.2702702702702703,2012-04-16,commodity,gold,252
2947,0.193050193050193,2012-04-17,commodity,gold,252
2948,0.1428571428571428,2012-04-18,commodity,gold,252
2949,0.1158301158301158,2012-04-19,commodity,gold,252
2950,0.0656370656370656,2012-04-20,commodity,gold,252
2951,0.1119691119691119,2012-04-23,commodity,gold,252
2952,0.1621621621621621,2012-04-24,commodity,gold,252
2953,0.138996138996139,2012-04-25,commodity,gold,252
2954,0.0888030888030888,2012-04-26,commodity,gold,252
2955,0.054054054054054,2012-04-27,commodity,gold,252
2956,0.0926640926640926,2012-04-30,commodity,gold,252
2957,0.0463320463320463,2012-05-01,commodity,gold,252
2958,0.054054054054054,2012-05-02,commodity,gold,252
2959,0.1583011583011583,2012-05-03,commodity,gold,252
2960,0.0463320463320463,2012-05-04,commodity,gold,252
2961,0.0501930501930501,2012-05-07,commodity,gold,252
2962,0.2239382239382239,2012-05-08,commodity,gold,252
2963,0.3822393822393822,2012-05-09,commodity,gold,252
2964,0.2664092664092664,2012-05-10,commodity,gold,252
2965,0.2857142857142857,2012-05-11,commodity,gold,252
2966,0.4478764478764478,2012-05-14,commodity,gold,252
2967,0.4903474903474903,2012-05-15,commodity,gold,252
2968,0.5675675675675675,2012-05-16,commodity,gold,252
2969,0.583011583011583,2012-05-17,commodity,gold,252
2970,0.6023166023166023,2012-05-18,commodity,gold,252
2971,0.471042471042471,2012-05-21,commodity,gold,252
2972,0.4247104247104247,2012-05-22,commodity,gold,252
2973,0.5482625482625483,2012-05-23,commodity,gold,252
2974,0.5482625482625483,2012-05-24,commodity,gold,252
2975,0.4864864864864865,2012-05-25,commodity,gold,252
2976,0.0,2012-05-28,commodity,gold,252
2977,0.5366795366795367,2012-05-29,commodity,gold,252
2978,0.6061776061776062,2012-05-30,commodity,gold,252
2979,0.583011583011583,2012-05-31,commodity,gold,252
2980,0.6525096525096525,2012-06-01,commodity,gold,252
2981,0.6563706563706564,2012-06-04,commodity,gold,252
2982,0.6061776061776062,2012-06-05,commodity,gold,252
2983,0.5791505791505791,2012-06-06,commodity,gold,252
2984,0.5637065637065637,2012-06-07,commodity,gold,252
2985,0.525096525096525,2012-06-08,commodity,gold,252
2986,0.528957528957529,2012-06-11,commodity,gold,252
2987,0.5521235521235521,2012-06-12,commodity,gold,252
2988,0.6023166023166023,2012-06-13,commodity,gold,252
2989,0.6061776061776062,2012-06-14,commodity,gold,252
2990,0.555984555984556,2012-06-15,commodity,gold,252
2991,0.4015444015444015,2012-06-18,commodity,gold,252
2992,0.3938223938223938,2012-06-19,commodity,gold,252
2993,0.3281853281853282,2012-06-20,commodity,gold,252
2994,0.4285714285714285,2012-06-21,commodity,gold,252
2995,0.3745173745173745,2012-06-22,commodity,gold,252
2996,0.3822393822393822,2012-06-25,commodity,gold,252
2997,0.3822393822393822,2012-06-26,commodity,gold,252
2998,0.3243243243243243,2012-06-27,commodity,gold,252
2999,0.3899613899613899,2012-06-28,commodity,gold,252
3000,0.2702702702702703,2012-06-29,commodity,gold,252
3001,0.2625482625482625,2012-07-02,commodity,gold,252
3002,0.2162162162162162,2012-07-03,commodity,gold,252
3003,0.0,2012-07-04,commodity,gold,252
3004,0.1853281853281853,2012-07-05,commodity,gold,252
3005,0.2664092664092664,2012-07-06,commodity,gold,252
3006,0.2007722007722007,2012-07-09,commodity,gold,252
3007,0.3590733590733591,2012-07-10,commodity,gold,252
3008,0.2239382239382239,2012-07-11,commodity,gold,252
3009,0.2432432432432432,2012-07-12,commodity,gold,252
3010,0.1351351351351351,2012-07-13,commodity,gold,252
3011,0.0888030888030888,2012-07-16,commodity,gold,252
3012,0.0733590733590733,2012-07-17,commodity,gold,252
3013,0.0501930501930501,2012-07-18,commodity,gold,252
3014,0.0231660231660231,2012-07-19,commodity,gold,252
3015,0.027027027027027,2012-07-20,commodity,gold,252
3016,0.1235521235521235,2012-07-23,commodity,gold,252
3017,0.2818532818532818,2012-07-24,commodity,gold,252
3018,0.2818532818532818,2012-07-25,commodity,gold,252
3019,0.2432432432432432,2012-07-26,commodity,gold,252
3020,0.1969111969111969,2012-07-27,commodity,gold,252
3021,0.2586872586872586,2012-07-30,commodity,gold,252
3022,0.2664092664092664,2012-07-31,commodity,gold,252
3023,0.1776061776061776,2012-08-01,commodity,gold,252
3024,0.1042471042471042,2012-08-02,commodity,gold,252
3025,0.0193050193050193,2012-08-03,commodity,gold,252
3026,0.0038610038610038,2012-08-06,commodity,gold,252
3027,0.0154440154440154,2012-08-07,commodity,gold,252
3028,0.0,2012-08-08,commodity,gold,252
3029,0.0,2012-08-09,commodity,gold,252
3030,0.0,2012-08-10,commodity,gold,252
3031,0.0,2012-08-13,commodity,gold,252
3032,0.0,2012-08-14,commodity,gold,252
3033,0.0,2012-08-15,commodity,gold,252
3034,0.0115830115830115,2012-08-16,commodity,gold,252
3035,0.0,2012-08-17,commodity,gold,252
3036,0.0038610038610038,2012-08-20,commodity,gold,252
3037,0.0347490347490347,2012-08-21,commodity,gold,252
3038,0.1003861003861003,2012-08-22,commodity,gold,252
3039,0.1428571428571428,2012-08-23,commodity,gold,252
3040,0.0772200772200772,2012-08-24,commodity,gold,252
3041,0.0849420849420849,2012-08-27,commodity,gold,252
3042,0.0579150579150579,2012-08-28,commodity,gold,252
3043,0.0579150579150579,2012-08-29,commodity,gold,252
3044,0.1158301158301158,2012-08-30,commodity,gold,252
3045,0.1583011583011583,2012-08-31,commodity,gold,252
3046,0.0,2012-09-03,commodity,gold,252
3047,0.1698841698841698,2012-09-04,commodity,gold,252
3048,0.1969111969111969,2012-09-05,commodity,gold,252
3049,0.1544401544401544,2012-09-06,commodity,gold,252
3050,0.2664092664092664,2012-09-07,commodity,gold,252
3051,0.2934362934362934,2012-09-10,commodity,gold,252
3052,0.3899613899613899,2012-09-11,commodity,gold,252
3053,0.4555984555984556,2012-09-12,commodity,gold,252
3054,0.2857142857142857,2012-09-13,commodity,gold,252
3055,0.1621621621621621,2012-09-14,commodity,gold,252
3056,0.2046332046332046,2012-09-17,commodity,gold,252
3057,0.166023166023166,2012-09-18,commodity,gold,252
3058,0.1505791505791505,2012-09-19,commodity,gold,252
3059,0.1235521235521235,2012-09-20,commodity,gold,252
3060,0.1081081081081081,2012-09-21,commodity,gold,252
3061,0.1003861003861003,2012-09-24,commodity,gold,252
3062,0.081081081081081,2012-09-25,commodity,gold,252
3063,0.0386100386100386,2012-09-26,commodity,gold,252
3064,0.1196911196911196,2012-09-27,commodity,gold,252
3065,0.0888030888030888,2012-09-28,commodity,gold,252
3066,0.1042471042471042,2012-10-01,commodity,gold,252
3067,0.0463320463320463,2012-10-02,commodity,gold,252
3068,0.0772200772200772,2012-10-03,commodity,gold,252
3069,0.1583011583011583,2012-10-04,commodity,gold,252
3070,0.0231660231660231,2012-10-05,commodity,gold,252
3071,0.027027027027027,2012-10-08,commodity,gold,252
3072,0.0231660231660231,2012-10-09,commodity,gold,252
3073,0.0231660231660231,2012-10-10,commodity,gold,252
3074,0.0231660231660231,2012-10-11,commodity,gold,252
3075,0.0308880308880308,2012-10-12,commodity,gold,252
3076,0.027027027027027,2012-10-15,commodity,gold,252
3077,0.0154440154440154,2012-10-16,commodity,gold,252
3078,0.0,2012-10-17,commodity,gold,252
3079,0.0077220077220077,2012-10-18,commodity,gold,252
3080,0.0231660231660231,2012-10-19,commodity,gold,252
3081,0.0193050193050193,2012-10-22,commodity,gold,252
3082,0.0617760617760617,2012-10-23,commodity,gold,252
3083,0.054054054054054,2012-10-24,commodity,gold,252
3084,0.0463320463320463,2012-10-25,commodity,gold,252
3085,0.0231660231660231,2012-10-26,commodity,gold,252
3086,0.0,2012-10-29,commodity,gold,252
3087,0.0,2012-10-30,commodity,gold,252
3088,0.0308880308880308,2012-10-31,commodity,gold,252
3089,0.0,2012-11-01,commodity,gold,252
3090,0.1003861003861003,2012-11-02,commodity,gold,252
3091,0.2586872586872586,2012-11-05,commodity,gold,252
3092,0.3088803088803089,2012-11-06,commodity,gold,252
3093,0.1621621621621621,2012-11-07,commodity,gold,252
3094,0.2123552123552123,2012-11-08,commodity,gold,252
3095,0.0888030888030888,2012-11-09,commodity,gold,252
3096,0.0694980694980695,2012-11-12,commodity,gold,252
3097,0.0038610038610038,2012-11-13,commodity,gold,252
3098,0.0347490347490347,2012-11-14,commodity,gold,252
3099,0.0,2012-11-15,commodity,gold,252
3100,0.0,2012-11-16,commodity,gold,252
3101,0.0038610038610038,2012-11-19,commodity,gold,252
3102,0.0038610038610038,2012-11-20,commodity,gold,252
3103,0.0,2012-11-21,commodity,gold,252
3104,0.0,2012-11-22,commodity,gold,252
3105,0.0926640926640926,2012-11-23,commodity,gold,252
3106,0.0,2012-11-26,commodity,gold,252
3107,0.0193050193050193,2012-11-27,commodity,gold,252
3108,0.0231660231660231,2012-11-28,commodity,gold,252
3109,0.0,2012-11-29,commodity,gold,252
3110,0.0115830115830115,2012-11-30,commodity,gold,252
3111,0.0193050193050193,2012-12-03,commodity,gold,252
3112,0.0386100386100386,2012-12-04,commodity,gold,252
3113,0.0424710424710424,2012-12-05,commodity,gold,252
3114,0.0463320463320463,2012-12-06,commodity,gold,252
3115,0.0386100386100386,2012-12-07,commodity,gold,252
3116,0.054054054054054,2012-12-10,commodity,gold,252
3117,0.054054054054054,2012-12-11,commodity,gold,252
3118,0.0193050193050193,2012-12-12,commodity,gold,252
3119,0.0038610038610038,2012-12-13,commodity,gold,252
3120,0.0,2012-12-14,commodity,gold,252
3121,0.0,2012-12-17,commodity,gold,252
3122,0.0501930501930501,2012-12-18,commodity,gold,252
3123,0.0579150579150579,2012-12-19,commodity,gold,252
3124,0.0926640926640926,2012-12-20,commodity,gold,252
3125,0.0617760617760617,2012-12-21,commodity,gold,252
3126,0.0193050193050193,2012-12-24,commodity,gold,252
3127,0.0,2012-12-25,commodity,gold,252
3128,0.0463320463320463,2012-12-26,commodity,gold,252
3129,0.1274131274131274,2012-12-27,commodity,gold,252
3130,0.1698841698841698,2012-12-28,commodity,gold,252
3131,0.1003861003861003,2012-12-31,commodity,gold,252
3132,0.0,2013-01-01,commodity,gold,252
3133,0.0424710424710424,2013-01-02,commodity,gold,252
3134,0.0694980694980695,2013-01-03,commodity,gold,252
3135,0.0772200772200772,2013-01-04,commodity,gold,252
3136,0.1196911196911196,2013-01-07,commodity,gold,252
3137,0.1003861003861003,2013-01-08,commodity,gold,252
3138,0.1042471042471042,2013-01-09,commodity,gold,252
3139,0.0308880308880308,2013-01-10,commodity,gold,252
3140,0.0849420849420849,2013-01-11,commodity,gold,252
3141,0.081081081081081,2013-01-14,commodity,gold,252
3142,0.081081081081081,2013-01-15,commodity,gold,252
3143,0.138996138996139,2013-01-16,commodity,gold,252
3144,0.1853281853281853,2013-01-17,commodity,gold,252
3145,0.0965250965250965,2013-01-18,commodity,gold,252
3146,0.0,2013-01-21,commodity,gold,252
3147,0.0115830115830115,2013-01-22,commodity,gold,252
3148,0.0038610038610038,2013-01-23,commodity,gold,252
3149,0.0231660231660231,2013-01-24,commodity,gold,252
3150,0.1312741312741312,2013-01-25,commodity,gold,252
3151,0.1583011583011583,2013-01-28,commodity,gold,252
3152,0.0694980694980695,2013-01-29,commodity,gold,252
3153,0.0308880308880308,2013-01-30,commodity,gold,252
3154,0.1003861003861003,2013-01-31,commodity,gold,252
3155,0.054054054054054,2013-02-01,commodity,gold,252
3156,0.1119691119691119,2013-02-04,commodity,gold,252
3157,0.0231660231660231,2013-02-05,commodity,gold,252
3158,0.081081081081081,2013-02-06,commodity,gold,252
3159,0.0849420849420849,2013-02-07,commodity,gold,252
3160,0.0308880308880308,2013-02-08,commodity,gold,252
3161,0.1891891891891892,2013-02-11,commodity,gold,252
3162,0.1621621621621621,2013-02-12,commodity,gold,252
3163,0.2277992277992278,2013-02-13,commodity,gold,252
3164,0.2355212355212355,2013-02-14,commodity,gold,252
3165,0.3397683397683397,2013-02-15,commodity,gold,252
3166,0.0,2013-02-18,commodity,gold,252
3167,0.332046332046332,2013-02-19,commodity,gold,252
3168,0.6525096525096525,2013-02-20,commodity,gold,252
3169,0.4517374517374517,2013-02-21,commodity,gold,252
3170,0.3706563706563706,2013-02-22,commodity,gold,252
3171,0.5366795366795367,2013-02-25,commodity,gold,252
3172,0.3166023166023166,2013-02-26,commodity,gold,252
3173,0.3166023166023166,2013-02-27,commodity,gold,252
3174,0.3436293436293436,2013-02-28,commodity,gold,252
3175,0.3397683397683397,2013-03-01,commodity,gold,252
3176,0.3629343629343629,2013-03-04,commodity,gold,252
3177,0.305019305019305,2013-03-05,commodity,gold,252
3178,0.277992277992278,2013-03-06,commodity,gold,252
3179,0.2509652509652509,2013-03-07,commodity,gold,252
3180,0.081081081081081,2013-03-08,commodity,gold,252
3181,0.0193050193050193,2013-03-11,commodity,gold,252
3182,0.0038610038610038,2013-03-12,commodity,gold,252
3183,0.0077220077220077,2013-03-13,commodity,gold,252
3184,0.0154440154440154,2013-03-14,commodity,gold,252
3185,0.0115830115830115,2013-03-15,commodity,gold,252
3186,0.081081081081081,2013-03-18,commodity,gold,252
3187,0.2432432432432432,2013-03-19,commodity,gold,252
3188,0.0888030888030888,2013-03-20,commodity,gold,252
3189,0.0965250965250965,2013-03-21,commodity,gold,252
3190,0.0347490347490347,2013-03-22,commodity,gold,252
3191,0.0424710424710424,2013-03-25,commodity,gold,252
3192,0.0193050193050193,2013-03-26,commodity,gold,252
3193,0.0115830115830115,2013-03-27,commodity,gold,252
3194,0.0154440154440154,2013-03-28,commodity,gold,252
3195,0.0,2013-03-29,commodity,gold,252
3196,0.0694980694980695,2013-04-01,commodity,gold,252
3197,0.1737451737451737,2013-04-02,commodity,gold,252
3198,0.3667953667953668,2013-04-03,commodity,gold,252
3199,0.444015444015444,2013-04-04,commodity,gold,252
3200,0.2664092664092664,2013-04-05,commodity,gold,252
3201,0.2509652509652509,2013-04-08,commodity,gold,252
3202,0.1351351351351351,2013-04-09,commodity,gold,252
3203,0.3745173745173745,2013-04-10,commodity,gold,252
3204,0.3861003861003861,2013-04-11,commodity,gold,252
3205,0.8841698841698842,2013-04-12,commodity,gold,252
3206,0.9575289575289576,2013-04-15,commodity,gold,252
3207,0.9536679536679536,2013-04-16,commodity,gold,252
3208,0.9498069498069498,2013-04-17,commodity,gold,252
3209,0.9382239382239382,2013-04-18,commodity,gold,252
3210,0.9343629343629344,2013-04-19,commodity,gold,252
3211,0.9111969111969112,2013-04-22,commodity,gold,252
3212,0.918918918918919,2013-04-23,commodity,gold,252
3213,0.8571428571428571,2013-04-24,commodity,gold,252
3214,0.8803088803088803,2013-04-25,commodity,gold,252
3215,0.9305019305019304,2013-04-26,commodity,gold,252
3216,0.8996138996138996,2013-04-29,commodity,gold,252
3217,0.861003861003861,2013-04-30,commodity,gold,252
3218,0.8841698841698842,2013-05-01,commodity,gold,252
3219,0.8532818532818532,2013-05-02,commodity,gold,252
3220,0.7915057915057915,2013-05-03,commodity,gold,252
3221,0.7876447876447876,2013-05-06,commodity,gold,252
3222,0.8532818532818532,2013-05-07,commodity,gold,252
3223,0.803088803088803,2013-05-08,commodity,gold,252
3224,0.8301158301158301,2013-05-09,commodity,gold,252
3225,0.915057915057915,2013-05-10,commodity,gold,252
3226,0.9382239382239382,2013-05-13,commodity,gold,252
3227,0.9382239382239382,2013-05-14,commodity,gold,252
3228,0.9498069498069498,2013-05-15,commodity,gold,252
3229,0.945945945945946,2013-05-16,commodity,gold,252
3230,0.9498069498069498,2013-05-17,commodity,gold,252
3231,0.9343629343629344,2013-05-20,commodity,gold,252
3232,0.9382239382239382,2013-05-21,commodity,gold,252
3233,0.942084942084942,2013-05-22,commodity,gold,252
3234,0.9227799227799228,2013-05-23,commodity,gold,252
3235,0.9034749034749034,2013-05-24,commodity,gold,252
3236,0.0,2013-05-27,commodity,gold,252
3237,0.8996138996138996,2013-05-28,commodity,gold,252
3238,0.833976833976834,2013-05-29,commodity,gold,252
3239,0.803088803088803,2013-05-30,commodity,gold,252
3240,0.8378378378378378,2013-05-31,commodity,gold,252
3241,0.8146718146718147,2013-06-03,commodity,gold,252
3242,0.8378378378378378,2013-06-04,commodity,gold,252
3243,0.8494208494208494,2013-06-05,commodity,gold,252
3244,0.8416988416988417,2013-06-06,commodity,gold,252
3245,0.8764478764478765,2013-06-07,commodity,gold,252
3246,0.8494208494208494,2013-06-10,commodity,gold,252
3247,0.8687258687258688,2013-06-11,commodity,gold,252
3248,0.8185328185328186,2013-06-12,commodity,gold,252
3249,0.8571428571428571,2013-06-13,commodity,gold,252
3250,0.7953667953667953,2013-06-14,commodity,gold,252
3251,0.7992277992277992,2013-06-17,commodity,gold,252
3252,0.861003861003861,2013-06-18,commodity,gold,252
3253,0.8416988416988417,2013-06-19,commodity,gold,252
3254,0.9498069498069498,2013-06-20,commodity,gold,252
3255,0.9343629343629344,2013-06-21,commodity,gold,252
3256,0.9382239382239382,2013-06-24,commodity,gold,252
3257,0.9073359073359072,2013-06-25,commodity,gold,252
3258,0.9536679536679536,2013-06-26,commodity,gold,252
3259,0.9536679536679536,2013-06-27,commodity,gold,252
3260,0.9498069498069498,2013-06-28,commodity,gold,252
3261,0.9343629343629344,2013-07-01,commodity,gold,252
3262,0.9266409266409268,2013-07-02,commodity,gold,252
3263,0.915057915057915,2013-07-03,commodity,gold,252
3264,0.0,2013-07-04,commodity,gold,252
3265,0.8957528957528957,2013-07-05,commodity,gold,252
3266,0.888030888030888,2013-07-08,commodity,gold,252
3267,0.8725868725868726,2013-07-09,commodity,gold,252
3268,0.8803088803088803,2013-07-10,commodity,gold,252
3269,0.833976833976834,2013-07-11,commodity,gold,252
3270,0.8378378378378378,2013-07-12,commodity,gold,252
3271,0.8185328185328186,2013-07-15,commodity,gold,252
3272,0.806949806949807,2013-07-16,commodity,gold,252
3273,0.8223938223938224,2013-07-17,commodity,gold,252
3274,0.7644787644787645,2013-07-18,commodity,gold,252
3275,0.7104247104247104,2013-07-19,commodity,gold,252
3276,0.7335907335907336,2013-07-22,commodity,gold,252
3277,0.7258687258687259,2013-07-23,commodity,gold,252
3278,0.7683397683397684,2013-07-24,commodity,gold,252
3279,0.7297297297297297,2013-07-25,commodity,gold,252
3280,0.7451737451737451,2013-07-26,commodity,gold,252
3281,0.7915057915057915,2013-07-29,commodity,gold,252
3282,0.8262548262548263,2013-07-30,commodity,gold,252
3283,0.8571428571428571,2013-07-31,commodity,gold,252
3284,0.8455598455598455,2013-08-01,commodity,gold,252
3285,0.833976833976834,2013-08-02,commodity,gold,252
3286,0.7953667953667953,2013-08-05,commodity,gold,252
3287,0.8146718146718147,2013-08-06,commodity,gold,252
3288,0.7876447876447876,2013-08-07,commodity,gold,252
3289,0.6872586872586872,2013-08-08,commodity,gold,252
3290,0.6718146718146718,2013-08-09,commodity,gold,252
3291,0.6718146718146718,2013-08-12,commodity,gold,252
3292,0.6563706563706564,2013-08-13,commodity,gold,252
3293,0.6447876447876448,2013-08-14,commodity,gold,252
3294,0.7258687258687259,2013-08-15,commodity,gold,252
3295,0.7683397683397684,2013-08-16,commodity,gold,252
3296,0.833976833976834,2013-08-19,commodity,gold,252
3297,0.806949806949807,2013-08-20,commodity,gold,252
3298,0.7722007722007722,2013-08-21,commodity,gold,252
3299,0.7335907335907336,2013-08-22,commodity,gold,252
3300,0.7181467181467182,2013-08-23,commodity,gold,252
3301,0.7953667953667953,2013-08-26,commodity,gold,252
3302,0.8146718146718147,2013-08-27,commodity,gold,252
3303,0.8725868725868726,2013-08-28,commodity,gold,252
3304,0.8301158301158301,2013-08-29,commodity,gold,252
3305,0.833976833976834,2013-08-30,commodity,gold,252
3306,0.0,2013-09-02,commodity,gold,252
3307,0.861003861003861,2013-09-03,commodity,gold,252
3308,0.833976833976834,2013-09-04,commodity,gold,252
3309,0.861003861003861,2013-09-05,commodity,gold,252
3310,0.7606177606177607,2013-09-06,commodity,gold,252
3311,0.6332046332046332,2013-09-09,commodity,gold,252
3312,0.6756756756756757,2013-09-10,commodity,gold,252
3313,0.6795366795366795,2013-09-11,commodity,gold,252
3314,0.8532818532818532,2013-09-12,commodity,gold,252
3315,0.833976833976834,2013-09-13,commodity,gold,252
3316,0.8532818532818532,2013-09-16,commodity,gold,252
3317,0.8571428571428571,2013-09-17,commodity,gold,252
3318,0.7104247104247104,2013-09-18,commodity,gold,252
3319,0.5945945945945946,2013-09-19,commodity,gold,252
3320,0.6254826254826255,2013-09-20,commodity,gold,252
3321,0.6833976833976834,2013-09-23,commodity,gold,252
3322,0.694980694980695,2013-09-24,commodity,gold,252
3323,0.5907335907335908,2013-09-25,commodity,gold,252
3324,0.5868725868725869,2013-09-26,commodity,gold,252
3325,0.640926640926641,2013-09-27,commodity,gold,252
3326,0.7567567567567568,2013-09-30,commodity,gold,252
3327,0.8571428571428571,2013-10-01,commodity,gold,252
3328,0.7760617760617761,2013-10-02,commodity,gold,252
3329,0.803088803088803,2013-10-03,commodity,gold,252
3330,0.8146718146718147,2013-10-04,commodity,gold,252
3331,0.8146718146718147,2013-10-07,commodity,gold,252
3332,0.8532818532818532,2013-10-08,commodity,gold,252
3333,0.8648648648648649,2013-10-09,commodity,gold,252
